id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_101,2015-02-20,16:35:18,1424446518126,5,438701,1,p,1,447,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:21,1424446518126,5,443965,2,p,1,348,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:26,1424446518126,5,450095,3,p,1,439,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:33,1424446518126,5,454870,4,p,1,457,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:37,1424446518126,5,462050,5,p,1,446,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:45,1424446518126,5,466430,6,p,1,343,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:49,1424446518126,5,471948,7,p,1,505,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:54,1424446518126,5,474564,8,p,1,546,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:35:57,1424446518126,5,480071,9,p,1,483,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:36:03,1424446518126,5,485108,10,p,1,493,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:36:08,1424446518126,5,492004,11,p,1,479,,453.272727273,457,61.603718896
SI_101,2015-02-20,16:36:14,1424446518126,5,495237,12,p,0,,,453.272727273,457,61.603718896
