id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_178,2015-10-13,07:10:43,1444713043976,5,574998,1,p,1,776,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:10:48,1444713043976,5,578871,2,p,1,368,1,456.129032258,416,128.574425123
SI_178,2015-10-13,07:10:52,1444713043976,5,582032,3,p,1,391,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:10:55,1444713043976,5,586823,4,p,1,377,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:00,1444713043976,5,591248,5,p,1,342,1,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:04,1444713043976,5,595183,6,p,1,421,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:08,1444713043976,5,600186,7,p,1,401,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:13,1444713043976,5,603241,8,p,1,385,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:16,1444713043976,5,607574,9,p,1,397,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:20,1444713043976,5,611381,10,p,1,397,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:24,1444713043976,5,614610,11,p,1,430,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:27,1444713043976,5,617215,12,p,1,345,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:30,1444713043976,5,621958,13,p,1,341,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:35,1444713043976,5,625113,14,p,1,497,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:38,1444713043976,5,628684,15,p,1,400,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:41,1444713043976,5,633770,16,p,1,733,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:46,1444713043976,5,636971,17,p,1,417,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:50,1444713043976,5,640220,18,p,1,430,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:53,1444713043976,5,643147,19,p,1,391,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:56,1444713043976,5,646573,20,p,1,416,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:11:59,1444713043976,5,651188,21,p,1,385,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:04,1444713043976,5,654196,22,p,1,405,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:07,1444713043976,5,656979,23,p,1,434,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:10,1444713043976,5,661668,24,p,1,751,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:14,1444713043976,5,664274,25,p,1,449,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:17,1444713043976,5,668681,26,p,1,476,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:21,1444713043976,5,673199,27,p,1,818,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:26,1444713043976,5,677936,28,p,1,406,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:31,1444713043976,5,680703,29,p,1,428,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:33,1444713043976,5,684046,30,p,1,475,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:37,1444713043976,5,688056,31,p,1,458,,456.129032258,416,128.574425123
SI_178,2015-10-13,07:12:41,1444713043976,5,690893,32,p,0,,,456.129032258,416,128.574425123
