id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_228,2015-12-22,16:12:46,1450797166065,1,10908,1,p,1,472,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:12:51,1450797166065,1,13648,2,p,1,373,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:12:54,1450797166065,1,16799,3,p,1,381,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:12:57,1450797166065,1,21151,4,p,1,641,1,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:01,1450797166065,1,23782,5,p,1,444,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:04,1450797166065,1,29184,6,p,1,508,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:09,1450797166065,1,33627,7,p,1,481,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:14,1450797166065,1,37550,8,p,1,623,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:18,1450797166065,1,42687,9,p,1,506,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:23,1450797166065,1,46353,10,p,1,538,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:26,1450797166065,1,49637,11,p,1,442,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:30,1450797166065,1,53521,12,p,1,395,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:34,1450797166065,1,57165,13,p,1,433,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:37,1450797166065,1,59821,14,p,1,464,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:40,1450797166065,1,62538,15,p,1,567,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:43,1450797166065,1,66639,16,p,1,406,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:47,1450797166065,1,71289,17,p,1,423,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:51,1450797166065,1,76570,18,p,1,655,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:13:57,1450797166065,1,79920,19,p,1,475,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:00,1450797166065,1,84237,20,p,1,371,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:04,1450797166065,1,89074,21,p,1,464,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:09,1450797166065,1,91838,22,p,1,657,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:12,1450797166065,1,95543,23,p,1,588,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:16,1450797166065,1,98641,24,p,1,620,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:19,1450797166065,1,103091,25,p,1,620,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:23,1450797166065,1,106146,26,p,1,651,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:26,1450797166065,1,110378,27,p,1,616,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:30,1450797166065,1,113576,28,p,1,526,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:34,1450797166065,1,117791,29,p,1,400,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:38,1450797166065,1,120760,30,p,1,491,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:41,1450797166065,1,124426,31,p,1,502,,507.516129032,491,93.0232483371
SI_228,2015-12-22,16:14:44,1450797166065,1,125644,32,p,0,,,507.516129032,491,93.0232483371
