id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_212,2015-11-26,08:11:57,1448521917025,5,702692,1,p,1,585,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:02,1448521917025,5,706616,2,p,1,870,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:06,1448521917025,5,709699,3,p,1,460,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:09,1448521917025,5,714917,4,p,1,415,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:14,1448521917025,5,717866,5,p,1,584,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:17,1448521917025,5,721717,6,p,1,470,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:21,1448521917025,5,727034,7,p,1,498,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:26,1448521917025,5,729735,8,p,1,419,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:29,1448521917025,5,736134,9,p,1,1896,1,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:35,1448521917025,5,738901,10,p,1,439,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:38,1448521917025,5,743687,11,p,1,30,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:43,1448521917025,5,748838,12,p,1,409,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:48,1448521917025,5,753620,13,p,1,1906,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:53,1448521917025,5,759003,14,p,1,458,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:12:58,1448521917025,5,762552,15,p,1,777,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:02,1448521917025,5,769417,16,p,0,,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:09,1448521917025,5,772437,17,p,1,466,1,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:12,1448521917025,5,777202,18,p,1,772,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:17,1448521917025,5,784003,19,p,1,2397,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:24,1448521917025,5,788188,20,p,1,528,1,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:27,1448521917025,5,794023,21,p,1,3280,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:33,1448521917025,5,800141,22,p,0,,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:39,1448521917025,5,804788,23,p,1,509,1,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:44,1448521917025,5,810339,24,p,1,2511,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:50,1448521917025,5,816273,25,p,1,2410,,1003.86956522,528,895.960850623
SI_212,2015-11-26,08:13:56,1448521917025,5,818515,26,p,0,,,1003.86956522,528,895.960850623
