id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_239,2016-02-06,12:38:34,1454758714464,1,10895,1,p,1,458,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:38:39,1454758714464,1,13453,2,p,1,506,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:38:42,1454758714464,1,18757,3,p,1,352,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:38:47,1454758714464,1,23074,4,p,1,374,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:38:51,1454758714464,1,25858,5,p,1,579,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:38:54,1454758714464,1,29731,6,p,1,5,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:38:58,1454758714464,1,32495,7,p,1,428,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:01,1454758714464,1,37632,8,p,1,378,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:06,1454758714464,1,42250,9,p,1,350,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:11,1454758714464,1,47370,10,p,1,405,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:16,1454758714464,1,52055,11,p,1,380,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:20,1454758714464,1,55940,12,p,1,372,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:24,1454758714464,1,60359,13,p,1,389,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:29,1454758714464,1,65578,14,p,1,378,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:34,1454758714464,1,68580,15,p,1,410,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:37,1454758714464,1,72349,16,p,1,403,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:41,1454758714464,1,77134,17,p,1,343,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:46,1454758714464,1,81586,18,p,1,365,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:50,1454758714464,1,85722,19,p,1,352,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:54,1454758714464,1,89991,20,p,1,351,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:39:58,1454758714464,1,94960,21,p,1,353,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:03,1454758714464,1,98194,22,p,1,459,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:07,1454758714464,1,101613,23,p,1,355,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:10,1454758714464,1,105998,24,p,1,382,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:14,1454758714464,1,109200,25,p,1,426,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:18,1454758714464,1,113102,26,p,1,355,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:22,1454758714464,1,117054,27,p,1,353,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:25,1454758714464,1,120590,28,p,1,336,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:29,1454758714464,1,124908,29,p,1,385,,378.689655172,378,89.5656596535
SI_239,2016-02-06,12:40:33,1454758714464,1,125652,30,p,0,,,378.689655172,378,89.5656596535
