id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_433,2016-03-03,15:58:52,,,4,420629,1,p,1,530,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:58:57,,,4,423473,2,p,1,501,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:00,,,4,427573,3,p,1,470,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:04,,,4,431573,4,p,1,434,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:08,,,4,434315,5,p,1,593,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:11,,,4,439707,6,p,1,949,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:16,,,4,444140,7,p,1,434,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:20,,,4,449389,8,p,1,411,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:26,,,4,452473,9,p,1,409,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:29,,,4,455956,10,p,1,444,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:32,,,4,458840,11,p,1,611,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:35,,,4,462040,12,p,1,462,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:38,,,4,466256,13,p,1,367,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:43,,,4,469073,14,p,1,578,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:45,,,4,474473,15,p,1,414,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:51,,,4,477106,16,p,1,522,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:53,,,4,481548,17,p,1,436,,489.275862069,444,131.654823728
SI_433,2016-03-03,15:59:58,,,4,486073,18,p,1,400,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:02,,,4,488806,19,p,1,471,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:05,,,4,492039,20,p,1,525,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:08,,,4,496877,21,p,1,488,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:13,,,4,501106,22,p,1,533,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:17,,,4,506239,23,p,1,368,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:23,,,4,511073,24,p,1,406,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:27,,,4,515765,25,p,1,368,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:32,,,4,520556,26,p,1,410,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:37,,,4,523856,27,p,1,414,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:40,,,4,528206,28,p,1,399,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:45,,,4,533659,29,p,1,842,,489.275862069,444,131.654823728
SI_433,2016-03-03,16:00:50,,,4,536051,30,p,0,,1,489.275862069,444,131.654823728
