id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_201,2015-10-16,16:55:20,1445007320242,5,542276,1,p,1,422,1,478.6,426,153.414830915
SI_201,2015-10-16,16:55:23,1445007320242,5,547458,2,p,1,423,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:29,1445007320242,5,550974,3,p,1,466,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:32,1445007320242,5,554024,4,p,1,474,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:35,1445007320242,5,558425,5,p,1,408,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:40,1445007320242,5,563188,6,p,1,332,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:44,1445007320242,5,566808,7,p,1,392,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:48,1445007320242,5,571942,8,p,1,393,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:53,1445007320242,5,575010,9,p,1,597,,478.6,426,153.414830915
SI_201,2015-10-16,16:55:56,1445007320242,5,579958,10,p,1,429,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:01,1445007320242,5,584190,11,p,1,623,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:05,1445007320242,5,588727,12,p,1,405,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:10,1445007320242,5,591276,13,p,1,527,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:12,1445007320242,5,594478,14,p,1,379,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:16,1445007320242,5,597278,15,p,1,396,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:18,1445007320242,5,600928,16,p,1,379,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:22,1445007320242,5,605995,17,p,1,451,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:27,1445007320242,5,608529,18,p,1,392,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:30,1445007320242,5,612579,19,p,1,442,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:34,1445007320242,5,616709,20,p,1,413,1,478.6,426,153.414830915
SI_201,2015-10-16,16:56:38,1445007320242,5,622113,21,p,1,405,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:43,1445007320242,5,625197,22,p,1,616,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:46,1445007320242,5,629897,23,p,1,419,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:51,1445007320242,5,633614,24,p,1,404,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:55,1445007320242,5,637514,25,p,1,508,,478.6,426,153.414830915
SI_201,2015-10-16,16:56:59,1445007320242,5,640048,26,p,1,446,,478.6,426,153.414830915
SI_201,2015-10-16,16:57:01,1445007320242,5,643913,27,p,1,1155,,478.6,426,153.414830915
SI_201,2015-10-16,16:57:05,1445007320242,5,649100,28,p,1,454,,478.6,426,153.414830915
SI_201,2015-10-16,16:57:10,1445007320242,5,653297,29,p,1,714,,478.6,426,153.414830915
SI_201,2015-10-16,16:57:14,1445007320242,5,656800,30,p,1,494,,478.6,426,153.414830915
SI_201,2015-10-16,16:57:18,1445007320242,5,658755,31,p,0,,,478.6,426,153.414830915
