id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_103,2015-02-23,12:36:38,1424691398008,5,453730,1,p,1,401,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:36:45,1424691398008,5,456949,2,p,1,422,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:36:48,1424691398008,5,461067,3,p,1,319,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:36:52,1424691398008,5,464870,4,p,1,679,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:36:56,1424691398008,5,470351,5,p,1,336,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:01,1424691398008,5,475584,6,p,1,398,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:06,1424691398008,5,478485,7,p,1,387,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:09,1424691398008,5,481068,8,p,1,334,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:12,1424691398008,5,484802,9,p,1,785,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:16,1424691398008,5,488152,10,p,1,326,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:19,1424691398008,5,490918,11,p,1,338,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:22,1424691398008,5,493235,12,p,1,286,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:24,1424691398008,5,500286,13,p,1,325,,410.461538462,338,149.514556362
SI_103,2015-02-23,12:37:31,1424691398008,5,506726,14,p,0,,,410.461538462,338,149.514556362
