id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_239,2016-02-05,22:28:29,1454707709190,1,9311,1,p,1,455,1,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:32,1454707709190,1,12332,2,p,1,373,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:35,1454707709190,1,16241,3,p,1,378,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:39,1454707709190,1,21486,4,p,1,382,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:45,1454707709190,1,25670,5,p,1,516,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:49,1454707709190,1,29656,6,p,1,437,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:53,1454707709190,1,33324,7,p,1,476,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:28:56,1454707709190,1,37910,8,p,1,411,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:01,1454707709190,1,42563,9,p,1,497,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:06,1454707709190,1,47915,10,p,1,412,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:11,1454707709190,1,51617,11,p,1,1326,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:15,1454707709190,1,54535,12,p,1,374,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:18,1454707709190,1,57086,13,p,1,463,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:20,1454707709190,1,60638,14,p,1,353,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:24,1454707709190,1,63056,15,p,1,391,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:26,1454707709190,1,65491,16,p,1,360,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:29,1454707709190,1,70844,17,p,1,353,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:34,1454707709190,1,73578,18,p,1,339,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:37,1454707709190,1,77630,19,p,1,333,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:41,1454707709190,1,81999,20,p,1,358,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:45,1454707709190,1,86951,21,p,1,384,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:50,1454707709190,1,91537,22,p,1,354,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:29:55,1454707709190,1,96539,23,p,1,340,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:00,1454707709190,1,100916,24,p,1,390,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:04,1454707709190,1,105678,25,p,1,365,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:09,1454707709190,1,110713,26,p,1,353,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:14,1454707709190,1,114015,27,p,1,377,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:17,1454707709190,1,118918,28,p,1,337,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:22,1454707709190,1,123121,29,p,1,394,,423.482758621,378,180.384434847
SI_239,2016-02-05,22:30:26,1454707709190,1,125669,30,p,0,,,423.482758621,378,180.384434847
