id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_241,2016-01-26,08:25:40,1453793140078,5,593584,1,p,1,549,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:25:44,1453793140078,5,596328,2,p,1,382,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:25:47,1453793140078,5,601143,3,p,1,412,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:25:52,1453793140078,5,605689,4,p,1,446,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:25:56,1453793140078,5,608654,5,p,1,427,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:25:59,1453793140078,5,612819,6,p,1,411,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:03,1453793140078,5,617967,7,p,1,348,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:08,1453793140078,5,623293,8,p,1,392,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:14,1453793140078,5,628677,9,p,1,423,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:19,1453793140078,5,631600,10,p,1,549,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:22,1453793140078,5,635321,11,p,1,436,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:26,1453793140078,5,638649,12,p,1,443,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:29,1453793140078,5,642169,13,p,1,398,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:33,1453793140078,5,644941,14,p,1,398,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:35,1453793140078,5,647825,15,p,1,386,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:38,1453793140078,5,650991,16,p,1,431,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:41,1453793140078,5,654986,17,p,1,441,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:45,1453793140078,5,657698,18,p,1,489,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:48,1453793140078,5,660550,19,p,1,433,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:51,1453793140078,5,664813,20,p,1,415,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:55,1453793140078,5,667729,21,p,1,384,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:26:58,1453793140078,5,672964,22,p,1,389,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:03,1453793140078,5,676573,23,p,1,350,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:07,1453793140078,5,680560,24,p,1,371,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:11,1453793140078,5,683153,25,p,1,395,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:14,1453793140078,5,687119,26,p,1,402,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:18,1453793140078,5,691484,27,p,1,386,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:22,1453793140078,5,696080,28,p,1,364,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:27,1453793140078,5,699773,29,p,1,438,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:30,1453793140078,5,702677,30,p,1,455,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:33,1453793140078,5,707047,31,p,1,382,,416.935483871,411,47.4341195652
SI_241,2016-01-26,08:27:37,1453793140078,5,709261,32,p,0,,,416.935483871,411,47.4341195652
