id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_186,2015-10-07,16:23:25,1444227805312,1,9361,1,p,1,566,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:29,1444227805312,1,13117,2,p,1,496,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:32,1444227805312,1,17639,3,p,1,434,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:37,1444227805312,1,22981,4,p,1,520,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:42,1444227805312,1,26107,5,p,1,508,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:45,1444227805312,1,31451,6,p,1,432,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:51,1444227805312,1,36110,7,p,1,620,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:23:55,1444227805312,1,40432,8,p,1,487,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:00,1444227805312,1,45851,9,p,1,463,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:05,1444227805312,1,50203,10,p,1,513,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:09,1444227805312,1,55439,11,p,1,464,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:15,1444227805312,1,59092,12,p,1,520,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:18,1444227805312,1,63574,13,p,1,430,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:23,1444227805312,1,68377,14,p,1,413,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:28,1444227805312,1,71230,15,p,1,580,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:30,1444227805312,1,73949,16,p,1,548,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:33,1444227805312,1,78667,17,p,1,444,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:38,1444227805312,1,82386,18,p,1,551,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:42,1444227805312,1,87629,19,p,1,415,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:47,1444227805312,1,90131,20,p,1,475,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:49,1444227805312,1,94208,21,p,1,438,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:53,1444227805312,1,97527,22,p,1,396,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:24:57,1444227805312,1,101929,23,p,1,449,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:01,1444227805312,1,107062,24,p,1,419,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:06,1444227805312,1,111341,25,p,1,462,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:11,1444227805312,1,115168,26,p,1,446,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:14,1444227805312,1,117936,27,p,1,562,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:17,1444227805312,1,121187,28,p,1,478,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:20,1444227805312,1,123755,29,p,1,561,,485.862068966,475,58.8015574004
SI_186,2015-10-07,16:25:23,1444227805312,1,125672,30,p,0,,,485.862068966,475,58.8015574004
