id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_124,2015-03-19,22:43:19,1426801399545,4,508321,1,p,1,487,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:26,1426801399545,4,515507,2,p,1,425,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:33,1426801399545,4,522582,3,p,1,448,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:40,1426801399545,4,528304,4,p,1,455,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:46,1426801399545,4,532188,5,p,1,423,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:50,1426801399545,4,537233,6,p,1,457,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:55,1426801399545,4,540155,7,p,1,513,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:43:58,1426801399545,4,543036,8,p,1,495,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:44:00,1426801399545,4,546023,9,p,1,444,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:44:03,1426801399545,4,553323,10,p,1,455,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:44:11,1426801399545,4,556035,11,p,1,487,,462.636363636,455,29.1007653758
SI_124,2015-03-19,22:44:13,1426801399545,4,561708,12,p,0,,,462.636363636,455,29.1007653758
