id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_186,2015-10-07,22:16:08,1444248968293,5,524122,1,p,1,625,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:11,1444248968293,5,527671,2,p,1,428,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:14,1444248968293,5,532471,3,p,1,400,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:19,1444248968293,5,535458,4,p,1,512,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:22,1444248968293,5,540444,5,p,1,460,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:27,1444248968293,5,544186,6,p,1,506,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:31,1444248968293,5,548315,7,p,1,501,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:35,1444248968293,5,551533,8,p,1,549,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:38,1444248968293,5,554168,9,p,1,525,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:41,1444248968293,5,557486,10,p,1,581,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:44,1444248968293,5,560987,11,p,1,517,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:48,1444248968293,5,565763,12,p,1,570,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:52,1444248968293,5,569107,13,p,1,437,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:56,1444248968293,5,572044,14,p,1,536,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:16:59,1444248968293,5,575779,15,p,1,506,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:02,1444248968293,5,579303,16,p,1,589,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:06,1444248968293,5,583999,17,p,1,458,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:11,1444248968293,5,587307,18,p,1,523,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:14,1444248968293,5,590292,19,p,1,472,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:17,1444248968293,5,595188,20,p,1,516,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:22,1444248968293,5,597723,21,p,1,515,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:24,1444248968293,5,600806,22,p,1,449,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:27,1444248968293,5,605458,23,p,1,420,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:32,1444248968293,5,611147,24,p,1,1138,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:38,1444248968293,5,615232,25,p,1,565,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:42,1444248968293,5,619984,26,p,1,525,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:47,1444248968293,5,624017,27,p,1,412,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:51,1444248968293,5,628194,28,p,1,537,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:17:55,1444248968293,5,633539,29,p,1,471,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:18:00,1444248968293,5,638093,30,p,1,511,,525.133333333,513.5,128.138592354
SI_186,2015-10-07,22:18:05,1444248968293,5,641340,31,p,0,,,525.133333333,513.5,128.138592354
