id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_253,2016-02-03,16:53:59,1454514839594,3,288299,1,p,1,543,1,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:05,1454514839594,3,292696,2,p,1,544,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:09,1454514839594,3,295392,3,p,1,536,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:12,1454514839594,3,300009,4,p,1,443,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:16,1454514839594,3,303602,5,p,1,580,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:20,1454514839594,3,308322,6,p,1,535,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:25,1454514839594,3,311577,7,p,1,593,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:28,1454514839594,3,317232,8,p,1,661,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:34,1454514839594,3,321908,9,p,1,571,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:38,1454514839594,3,325792,10,p,1,539,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:42,1454514839594,3,329354,11,p,1,662,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:46,1454514839594,3,332386,12,p,1,637,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:49,1454514839594,3,335655,13,p,1,628,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:52,1454514839594,3,338825,14,p,1,654,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:54:55,1454514839594,3,343883,15,p,1,706,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:00,1454514839594,3,349160,16,p,1,590,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:06,1454514839594,3,353759,17,p,1,573,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:10,1454514839594,3,358436,18,p,1,623,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:15,1454514839594,3,363535,19,p,1,552,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:20,1454514839594,3,366184,20,p,1,548,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:23,1454514839594,3,371156,21,p,1,557,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:28,1454514839594,3,376093,22,p,1,609,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:32,1454514839594,3,383087,23,p,0,,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:39,1454514839594,3,387143,24,p,1,605,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:43,1454514839594,3,392358,25,p,1,545,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:49,1454514839594,3,395597,26,p,1,222,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:52,1454514839594,3,401039,27,p,1,544,,569.230769231,572,89.6630615994
SI_253,2016-02-03,16:55:57,1454514839594,3,402695,28,p,0,,,569.230769231,572,89.6630615994
