id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_163,2015-06-09,12:41:14,1433846474104,2,143960,1,p,1,360,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:16,1433846474104,2,147145,2,p,1,365,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:19,1433846474104,2,151543,3,p,1,348,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:24,1433846474104,2,155060,4,p,1,364,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:27,1433846474104,2,160010,5,p,1,376,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:32,1433846474104,2,163427,6,p,1,513,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:35,1433846474104,2,167111,7,p,1,342,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:39,1433846474104,2,171695,8,p,1,339,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:44,1433846474104,2,175361,9,p,1,588,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:47,1433846474104,2,179377,10,p,1,331,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:51,1433846474104,2,182911,11,p,1,349,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:41:55,1433846474104,2,187914,12,p,1,356,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:00,1433846474104,2,193314,13,p,1,405,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:05,1433846474104,2,196065,14,p,1,505,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:08,1433846474104,2,199414,15,p,1,403,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:11,1433846474104,2,203047,16,p,1,512,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:15,1433846474104,2,206366,17,p,1,419,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:18,1433846474104,2,210201,18,p,1,330,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:22,1433846474104,2,214164,19,p,1,377,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:26,1433846474104,2,217649,20,p,1,325,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:30,1433846474104,2,221315,21,p,1,373,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:33,1433846474104,2,224417,22,p,1,462,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:36,1433846474104,2,228449,23,p,1,358,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:41,1433846474104,2,232650,24,p,1,347,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:45,1433846474104,2,235184,25,p,1,400,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:47,1433846474104,2,239383,26,p,1,369,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:51,1433846474104,2,243817,27,p,1,348,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:42:56,1433846474104,2,248403,28,p,1,302,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:43:00,1433846474104,2,252786,29,p,1,345,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:43:05,1433846474104,2,257170,30,p,1,479,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:43:09,1433846474104,2,261502,31,p,1,331,,387.774193548,364,68.000838072
SI_163,2015-06-09,12:43:14,1433846474104,2,261653,32,p,0,,,387.774193548,364,68.000838072
