id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_162,2015-05-27,12:37:01,1432723021307,2,205272,1,p,1,385,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:06,1432723021307,2,208517,2,p,1,333,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:09,1432723021307,2,213038,3,p,1,318,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:14,1432723021307,2,216375,4,p,1,487,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:17,1432723021307,2,218931,5,p,1,362,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:20,1432723021307,2,221795,6,p,1,324,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:22,1432723021307,2,225349,7,p,1,307,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:26,1432723021307,2,228807,8,p,1,325,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:30,1432723021307,2,234575,9,p,1,866,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:35,1432723021307,2,241605,10,p,1,2138,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:42,1432723021307,2,246399,11,p,1,516,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:47,1432723021307,2,250953,12,p,1,385,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:52,1432723021307,2,254649,13,p,1,371,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:55,1432723021307,2,258261,14,p,1,336,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:37:59,1432723021307,2,262343,15,p,1,373,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:03,1432723021307,2,266521,16,p,1,335,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:07,1432723021307,2,271467,17,p,1,368,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:12,1432723021307,2,276143,18,p,1,462,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:17,1432723021307,2,279203,19,p,1,470,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:20,1432723021307,2,284945,20,p,1,791,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:26,1432723021307,2,289741,21,p,1,322,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:30,1432723021307,2,294679,22,p,1,354,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:35,1432723021307,2,297921,23,p,1,367,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:39,1432723021307,2,301393,24,p,1,339,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:42,1432723021307,2,306349,25,p,1,388,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:47,1432723021307,2,311553,26,p,1,393,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:52,1432723021307,2,314505,27,p,1,444,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:55,1432723021307,2,317811,28,p,1,313,,470.428571429,369.5,352.154472479
SI_162,2015-05-27,12:38:59,1432723021307,2,320216,29,p,0,,,470.428571429,369.5,352.154472479
