id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_238,2016-02-13,07:41:16,1455345676557,5,639035,1,p,1,498,1,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:22,1455345676557,5,642414,2,p,1,635,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:25,1455345676557,5,647203,3,p,1,480,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:30,1455345676557,5,652153,4,p,1,429,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:35,1455345676557,5,655255,5,p,1,473,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:38,1455345676557,5,658673,6,p,1,712,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:41,1455345676557,5,661824,7,p,1,683,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:44,1455345676557,5,665778,8,p,1,694,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:41:48,1455345676557,5,678542,9,p,1,8501,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:01,1455345676557,5,681584,10,p,1,408,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:04,1455345676557,5,686493,11,p,1,457,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:09,1455345676557,5,690252,12,p,1,401,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:13,1455345676557,5,692939,13,p,1,416,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:15,1455345676557,5,697925,14,p,1,1597,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:20,1455345676557,5,701177,15,p,1,454,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:24,1455345676557,5,705095,16,p,1,514,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:28,1455345676557,5,707930,17,p,1,501,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:30,1455345676557,5,711965,18,p,1,401,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:34,1455345676557,5,715251,19,p,1,361,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:38,1455345676557,5,718250,20,p,1,379,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:41,1455345676557,5,722874,21,p,1,1625,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:45,1455345676557,5,725587,22,p,1,402,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:48,1455345676557,5,728557,23,p,1,536,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:51,1455345676557,5,731542,24,p,1,424,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:54,1455345676557,5,734727,25,p,1,432,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:42:57,1455345676557,5,738812,26,p,1,406,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:43:01,1455345676557,5,743335,27,p,1,865,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:43:06,1455345676557,5,748767,28,p,1,491,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:43:11,1455345676557,5,752569,29,p,1,430,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:43:15,1455345676557,5,757936,30,p,1,401,,833.533333333,465,1480.20918217
SI_238,2016-02-13,07:43:20,1455345676557,5,760777,31,p,0,,,833.533333333,465,1480.20918217
