id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_197,2015-10-18,08:58:51,1445151531707,4,482081,1,p,1,606,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:58:55,1445151531707,4,487197,2,p,1,571,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:00,1445151531707,4,490833,3,p,1,559,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:04,1445151531707,4,495051,4,p,1,480,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:08,1445151531707,4,499523,5,p,1,563,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:12,1445151531707,4,502769,6,p,1,621,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:15,1445151531707,4,506080,7,p,1,565,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:19,1445151531707,4,509387,8,p,1,477,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:22,1445151531707,4,512855,9,p,1,488,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:26,1445151531707,4,518223,10,p,1,473,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:31,1445151531707,4,522245,11,p,1,587,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:35,1445151531707,4,526530,12,p,1,538,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:39,1445151531707,4,530758,13,p,1,605,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:43,1445151531707,4,536186,14,p,1,471,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:49,1445151531707,4,541658,15,p,1,474,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:54,1445151531707,4,545048,16,p,1,509,,601.448275862,559,301.432127661
SI_197,2015-10-18,08:59:58,1445151531707,4,549265,17,p,1,486,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:02,1445151531707,4,552469,18,p,1,660,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:05,1445151531707,4,557933,19,p,1,506,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:11,1445151531707,4,562479,20,p,1,513,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:15,1445151531707,4,566629,21,p,1,562,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:19,1445151531707,4,571602,22,p,1,547,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:24,1445151531707,4,575969,23,p,1,2144,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:29,1445151531707,4,580387,24,p,1,528,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:33,1445151531707,4,583363,25,p,1,566,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:36,1445151531707,4,586840,26,p,1,530,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:40,1445151531707,4,591043,27,p,1,560,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:44,1445151531707,4,593699,28,p,1,634,,601.448275862,559,301.432127661
SI_197,2015-10-18,09:00:46,1445151531707,4,598540,29,p,1,619,,601.448275862,559,301.432127661
