id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_136,2015-04-17,08:02:56,1429250576619,4,445055,1,p,1,641,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:00,1429250576619,4,449295,2,p,1,403,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:04,1429250576619,4,454378,3,p,1,377,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:09,1429250576619,4,457120,4,p,1,445,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:12,1429250576619,4,460313,5,p,1,420,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:15,1429250576619,4,464337,6,p,1,411,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:19,1429250576619,4,468189,7,p,1,384,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:23,1429250576619,4,472044,8,p,1,375,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:27,1429250576619,4,476233,9,p,1,439,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:31,1429250576619,4,481485,10,p,1,405,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:36,1429250576619,4,485798,11,p,1,435,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:41,1429250576619,4,490205,12,p,1,438,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:45,1429250576619,4,493384,13,p,1,461,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:48,1429250576619,4,497195,14,p,1,383,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:52,1429250576619,4,500633,15,p,1,443,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:56,1429250576619,4,503573,16,p,1,507,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:03:59,1429250576619,4,507019,17,p,1,438,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:02,1429250576619,4,512235,18,p,1,381,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:07,1429250576619,4,517188,19,p,1,469,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:12,1429250576619,4,522056,20,p,1,394,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:17,1429250576619,4,526084,21,p,1,479,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:21,1429250576619,4,529731,22,p,1,450,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:25,1429250576619,4,534114,23,p,1,436,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:29,1429250576619,4,538629,24,p,1,487,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:34,1429250576619,4,542114,25,p,1,462,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:37,1429250576619,4,544720,26,p,1,526,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:40,1429250576619,4,548446,27,p,1,393,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:43,1429250576619,4,552820,28,p,1,409,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:48,1429250576619,4,556261,29,p,1,489,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:51,1429250576619,4,560331,30,p,1,416,,439.866666667,437,55.1247696583
SI_136,2015-04-17,08:04:55,1429250576619,4,561247,31,p,0,,,439.866666667,437,55.1247696583
