id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_248,2016-02-18,12:43:32,1455795812882,5,559553,1,p,1,358,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:35,1455795812882,5,562999,2,p,1,356,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:38,1455795812882,5,565964,3,p,1,382,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:41,1455795812882,5,570031,4,p,1,1123,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:45,1455795812882,5,573837,5,p,1,1029,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:49,1455795812882,5,576598,6,p,1,385,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:52,1455795812882,5,579153,7,p,1,364,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:54,1455795812882,5,582116,8,p,1,383,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:43:57,1455795812882,5,586350,9,p,1,384,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:02,1455795812882,5,589405,10,p,1,384,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:05,1455795812882,5,594722,11,p,1,417,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:10,1455795812882,5,598650,12,p,1,407,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:14,1455795812882,5,602730,13,p,1,411,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:18,1455795812882,5,605904,14,p,1,491,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:21,1455795812882,5,610542,15,p,1,347,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:26,1455795812882,5,614178,16,p,1,376,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:29,1455795812882,5,617878,17,p,1,437,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:33,1455795812882,5,620404,18,p,1,411,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:36,1455795812882,5,623087,19,p,1,363,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:38,1455795812882,5,625583,20,p,1,392,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:41,1455795812882,5,630709,21,p,1,410,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:46,1455795812882,5,633992,22,p,1,393,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:49,1455795812882,5,637790,23,p,1,388,1,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:53,1455795812882,5,642898,24,p,1,401,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:44:58,1455795812882,5,646293,25,p,1,440,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:02,1455795812882,5,651133,26,p,1,375,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:06,1455795812882,5,654845,27,p,1,354,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:10,1455795812882,5,657635,28,p,1,503,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:13,1455795812882,5,661361,29,p,1,381,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:17,1455795812882,5,664271,30,p,1,800,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:20,1455795812882,5,668463,31,p,1,420,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:24,1455795812882,5,672203,32,p,1,378,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:28,1455795812882,5,674682,33,p,1,442,,451.060606061,392,179.581099262
SI_248,2016-02-18,12:45:30,1455795812882,5,678028,34,p,0,,,451.060606061,392,179.581099262
