id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_120,2015-03-24,16:39:50,1427211590054,1,11857,1,p,1,532,,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:39:56,1427211590054,1,17902,2,p,1,1970,,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:02,1427211590054,1,25820,3,p,1,1478,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:10,1427211590054,1,34059,4,p,1,1490,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:18,1427211590054,1,38135,5,p,1,1481,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:22,1427211590054,1,42443,6,p,1,1612,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:26,1427211590054,1,48232,7,p,1,1466,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:32,1427211590054,1,52638,8,p,1,1064,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:37,1427211590054,1,56386,9,p,1,1602,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:40,1427211590054,1,62074,10,p,1,1438,1,1413.3,1479.5,380.313335729
SI_120,2015-03-24,16:40:46,1427211590054,1,65752,11,p,0,,,1413.3,1479.5,380.313335729
