id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_102,2015-02-19,22:07:07,1424380027194,1,8263,1,p,1,388,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:09,1424380027194,1,12997,2,p,1,382,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:14,1424380027194,1,15448,3,p,1,440,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:17,1424380027194,1,20614,4,p,1,391,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:22,1424380027194,1,25697,5,p,1,409,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:27,1424380027194,1,30897,6,p,1,461,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:32,1424380027194,1,35764,7,p,1,257,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:37,1424380027194,1,40447,8,p,1,585,1,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:42,1424380027194,1,43630,9,p,1,489,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:45,1424380027194,1,46097,10,p,1,398,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:47,1424380027194,1,48580,11,p,1,366,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:50,1424380027194,1,52364,12,p,1,350,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:54,1424380027194,1,57347,13,p,1,371,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:07:58,1424380027194,1,60313,14,p,1,517,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:01,1424380027194,1,63281,15,p,1,411,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:04,1424380027194,1,67647,16,p,1,405,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:09,1424380027194,1,72747,17,p,1,407,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:14,1424380027194,1,77097,18,p,1,384,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:18,1424380027194,1,80513,19,p,1,624,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:22,1424380027194,1,85663,20,p,1,444,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:27,1424380027194,1,89847,21,p,1,370,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:31,1424380027194,1,93097,22,p,1,367,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:34,1424380027194,1,97897,23,p,1,398,,416.916666667,398,76.4676212619
SI_102,2015-02-19,22:08:39,1424380027194,1,101430,24,p,1,392,,416.916666667,398,76.4676212619
