id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_179,2015-10-18,21:55:17,1445198117379,4,446824,1,p,1,408,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:22,1445198117379,4,449705,2,p,1,388,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:25,1445198117379,4,453723,3,p,1,323,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:29,1445198117379,4,457326,4,p,1,322,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:33,1445198117379,4,462629,5,p,1,359,1,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:38,1445198117379,4,466463,6,p,1,371,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:42,1445198117379,4,468915,7,p,1,382,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:44,1445198117379,4,472434,8,p,1,323,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:48,1445198117379,4,475844,9,p,1,343,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:51,1445198117379,4,478570,10,p,1,329,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:54,1445198117379,4,481322,11,p,1,354,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:55:57,1445198117379,4,484941,12,p,1,314,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:00,1445198117379,4,488138,13,p,1,365,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:03,1445198117379,4,493457,14,p,1,398,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:09,1445198117379,4,497546,15,p,1,381,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:13,1445198117379,4,501881,16,p,1,377,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:17,1445198117379,4,506917,17,p,1,360,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:22,1445198117379,4,511203,18,p,1,372,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:26,1445198117379,4,516039,19,p,1,349,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:31,1445198117379,4,521208,20,p,1,502,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:37,1445198117379,4,524493,21,p,1,334,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:40,1445198117379,4,528045,22,p,1,382,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:43,1445198117379,4,532364,23,p,1,321,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:48,1445198117379,4,537642,24,p,1,351,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:53,1445198117379,4,540167,25,p,1,420,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:55,1445198117379,4,543086,26,p,1,360,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:56:58,1445198117379,4,545920,27,p,1,377,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:57:01,1445198117379,4,550087,28,p,1,312,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:57:05,1445198117379,4,553975,29,p,1,337,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:57:09,1445198117379,4,557153,30,p,1,335,,361.633333333,359.5,38.9229861467
SI_179,2015-10-18,21:57:12,1445198117379,4,561691,31,p,0,,,361.633333333,359.5,38.9229861467
