id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_205,2016-02-11,22:11:41,1455225101612,1,8516,1,p,1,606,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:11:44,1455225101612,1,13868,2,p,1,535,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:11:49,1455225101612,1,17526,3,p,1,504,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:11:53,1455225101612,1,20903,4,p,1,582,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:11:56,1455225101612,1,24749,5,p,1,643,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:00,1455225101612,1,27423,6,p,1,551,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:03,1455225101612,1,31524,7,p,1,587,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:07,1455225101612,1,36823,8,p,1,503,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:12,1455225101612,1,40396,9,p,1,514,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:16,1455225101612,1,45141,10,p,1,584,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:21,1455225101612,1,49713,11,p,1,506,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:25,1455225101612,1,54664,12,p,1,564,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:30,1455225101612,1,58404,13,p,1,518,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:34,1455225101612,1,62190,14,p,1,527,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:38,1455225101612,1,64877,15,p,1,552,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:40,1455225101612,1,69470,16,p,1,535,1,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:45,1455225101612,1,74327,17,p,1,544,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:50,1455225101612,1,78640,18,p,1,524,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:54,1455225101612,1,83446,19,p,1,510,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:12:59,1455225101612,1,86108,20,p,1,601,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:02,1455225101612,1,90211,21,p,1,566,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:06,1455225101612,1,92900,22,p,1,619,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:08,1455225101612,1,98132,23,p,1,566,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:14,1455225101612,1,103113,24,p,1,583,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:19,1455225101612,1,108407,25,p,1,491,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:24,1455225101612,1,113518,26,p,1,542,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:29,1455225101612,1,118591,27,p,1,561,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:34,1455225101612,1,123584,28,p,1,493,,550.392857143,547.5,40.0373337678
SI_205,2016-02-11,22:13:39,1455225101612,1,125727,29,p,0,,,550.392857143,547.5,40.0373337678
