id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_196,2015-10-26,16:18:26,1445872706549,5,536336,1,p,1,406,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:31,1445872706549,5,540866,2,p,1,333,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:35,1445872706549,5,544401,3,p,1,397,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:39,1445872706549,5,549722,4,p,1,366,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:44,1445872706549,5,554273,5,p,1,345,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:49,1445872706549,5,559325,6,p,1,693,1,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:54,1445872706549,5,562627,7,p,1,420,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:18:57,1445872706549,5,566579,8,p,1,341,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:01,1445872706549,5,570748,9,p,1,351,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:05,1445872706549,5,575834,10,p,1,441,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:10,1445872706549,5,581120,11,p,1,388,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:15,1445872706549,5,586372,12,p,1,524,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:21,1445872706549,5,589084,13,p,1,407,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:23,1445872706549,5,594076,14,p,1,351,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:28,1445872706549,5,598329,15,p,1,464,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:33,1445872706549,5,603182,16,p,1,361,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:37,1445872706549,5,606483,17,p,1,400,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:41,1445872706549,5,611803,18,p,1,336,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:46,1445872706549,5,616521,19,p,1,477,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:51,1445872706549,5,621323,20,p,1,470,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:56,1445872706549,5,624575,21,p,1,506,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:19:59,1445872706549,5,627276,22,p,1,446,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:02,1445872706549,5,630144,23,p,1,367,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:04,1445872706549,5,633846,24,p,1,423,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:08,1445872706549,5,636331,25,p,1,400,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:11,1445872706549,5,638899,26,p,1,340,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:13,1445872706549,5,641901,27,p,1,380,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:16,1445872706549,5,644802,28,p,1,356,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:19,1445872706549,5,649571,29,p,1,376,,409.137931034,397,75.6163833995
SI_196,2015-10-26,16:20:24,1445872706549,5,651868,30,p,0,,,409.137931034,397,75.6163833995
