id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_266,2016-03-08,21:52:26,,,4,411508,1,p,1,460,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:29,,,4,416100,2,p,1,532,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:33,,,4,418747,3,p,1,513,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:36,,,4,422505,4,p,1,440,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:40,,,4,425365,5,p,1,501,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:43,,,4,428175,6,p,1,496,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:45,,,4,432702,7,p,1,450,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:50,,,4,436894,8,p,1,456,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:54,,,4,441559,9,p,1,462,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:52:59,,,4,445657,10,p,1,451,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:03,,,4,450813,11,p,1,466,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:08,,,4,453681,12,p,1,494,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:11,,,4,457394,13,p,1,476,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:15,,,4,460794,14,p,1,537,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:18,,,4,464762,15,p,1,465,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:22,,,4,468386,16,p,1,559,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:26,,,4,472341,17,p,1,462,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:30,,,4,477289,18,p,1,487,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:34,,,4,482216,19,p,1,551,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:39,,,4,486734,20,p,1,519,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:44,,,4,489650,21,p,1,559,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:47,,,4,492833,22,p,1,598,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:50,,,4,496046,23,p,1,567,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:53,,,4,499991,24,p,1,617,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:53:57,,,4,504452,25,p,1,484,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:54:02,,,4,507241,26,p,1,529,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:54:04,,,4,512687,27,p,1,509,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:54:10,,,4,517773,28,p,1,528,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:54:15,,,4,521371,29,p,1,546,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:54:19,,,4,527026,30,p,1,698,,513.733333333,505,57.5343575514
SI_266,2016-03-08,21:54:24,,,4,528829,31,p,0,,,513.733333333,505,57.5343575514
