id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_139,2015-04-21,16:42:52,1429627372933,2,139500,1,p,1,628,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:42:56,1429627372933,2,142487,2,p,1,656,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:42:59,1429627372933,2,147171,3,p,1,689,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:04,1429627372933,2,150544,4,p,1,635,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:08,1429627372933,2,154588,5,p,1,622,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:12,1429627372933,2,159457,6,p,1,625,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:16,1429627372933,2,163031,7,p,1,752,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:20,1429627372933,2,167660,8,p,1,577,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:25,1429627372933,2,171762,9,p,1,645,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:29,1429627372933,2,174896,10,p,1,796,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:32,1429627372933,2,178306,11,p,1,625,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:35,1429627372933,2,180977,12,p,1,637,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:38,1429627372933,2,186475,13,p,1,759,1,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:43,1429627372933,2,190953,14,p,1,598,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:48,1429627372933,2,193810,15,p,1,712,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:51,1429627372933,2,197635,16,p,1,735,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:55,1429627372933,2,200617,17,p,1,610,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:43:58,1429627372933,2,203878,18,p,1,618,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:01,1429627372933,2,209206,19,p,1,714,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:06,1429627372933,2,212232,20,p,1,736,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:09,1429627372933,2,216505,21,p,1,560,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:13,1429627372933,2,220051,22,p,1,596,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:17,1429627372933,2,225536,23,p,1,619,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:23,1429627372933,2,230543,24,p,1,575,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:28,1429627372933,2,233612,25,p,1,740,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:31,1429627372933,2,239185,26,p,1,655,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:36,1429627372933,2,243561,27,p,1,677,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:41,1429627372933,2,248062,28,p,1,598,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:45,1429627372933,2,252718,29,p,1,687,,657.793103448,637,62.7013210788
SI_139,2015-04-21,16:44:50,1429627372933,2,255548,30,p,0,,,657.793103448,637,62.7013210788
