id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_223,2015-12-18,12:43:14,1450438994721,5,556650,1,p,1,366,1,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:18,1450438994721,5,559982,2,p,1,320,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:22,1450438994721,5,564680,3,p,1,278,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:27,1450438994721,5,569564,4,p,1,319,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:31,1450438994721,5,574098,5,p,1,295,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:36,1450438994721,5,578032,6,p,1,321,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:40,1450438994721,5,583230,7,p,1,324,1,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:45,1450438994721,5,587996,8,p,1,277,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:50,1450438994721,5,593019,9,p,1,295,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:55,1450438994721,5,595601,10,p,1,391,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:43:57,1450438994721,5,600902,11,p,1,337,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:03,1450438994721,5,605835,12,p,1,311,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:08,1450438994721,5,610217,13,p,1,369,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:12,1450438994721,5,613935,14,p,1,403,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:16,1450438994721,5,618469,15,p,1,399,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:20,1450438994721,5,623402,16,p,1,317,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:25,1450438994721,5,626285,17,p,1,652,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:28,1450438994721,5,629919,18,p,1,435,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:32,1450438994721,5,633019,19,p,1,388,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:35,1450438994721,5,636420,20,p,1,1137,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:38,1450438994721,5,640555,21,p,1,1089,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:42,1450438994721,5,644370,22,p,1,504,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:46,1450438994721,5,647956,23,p,1,1565,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:50,1450438994721,5,651571,24,p,1,348,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:53,1450438994721,5,654757,25,p,1,898,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:44:57,1450438994721,5,659567,26,p,1,172,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:45:01,1450438994721,5,664272,27,p,1,315,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:45:06,1450438994721,5,667539,28,p,1,354,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:45:09,1450438994721,5,671108,29,p,1,319,,465.448275862,348,313.004174574
SI_223,2015-12-18,12:45:13,1450438994721,5,672493,30,p,0,,,465.448275862,348,313.004174574
