id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_149,2015-05-30,07:47:03,1432964823767,5,547277,1,p,1,399,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:07,1432964823767,5,550217,2,p,1,426,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:10,1432964823767,5,552734,3,p,1,421,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:13,1432964823767,5,555917,4,p,1,400,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:16,1432964823767,5,558437,5,p,1,387,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:18,1432964823767,5,562587,6,p,1,353,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:23,1432964823767,5,566642,7,p,1,416,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:27,1432964823767,5,571677,8,p,1,399,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:32,1432964823767,5,574695,9,p,1,498,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:35,1432964823767,5,578331,10,p,1,456,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:38,1432964823767,5,581332,11,p,1,424,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:41,1432964823767,5,585951,12,p,1,378,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:46,1432964823767,5,591320,13,p,1,959,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:51,1432964823767,5,594939,14,p,1,435,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:47:55,1432964823767,5,599608,15,p,1,396,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:00,1432964823767,5,604377,16,p,1,401,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:04,1432964823767,5,608596,17,p,1,387,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:09,1432964823767,5,611581,18,p,1,555,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:12,1432964823767,5,615649,19,p,1,438,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:16,1432964823767,5,619414,20,p,1,430,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:19,1432964823767,5,624550,21,p,1,727,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:25,1432964823767,5,627185,22,p,1,474,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:27,1432964823767,5,629619,23,p,1,418,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:30,1432964823767,5,633235,24,p,1,388,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:33,1432964823767,5,637704,25,p,1,369,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:38,1432964823767,5,641859,26,p,1,374,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:42,1432964823767,5,647028,27,p,1,365,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:47,1432964823767,5,650296,28,p,1,386,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:50,1432964823767,5,654765,29,p,1,441,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:48:55,1432964823767,5,659517,30,p,1,459,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:49:00,1432964823767,5,662235,31,p,1,409,,444.129032258,416,118.126977426
SI_149,2015-05-30,07:49:02,1432964823767,5,663355,32,p,0,,,444.129032258,416,118.126977426
