id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_236,2016-01-11,16:25:27,1452525927894,5,537222,1,p,1,379,1,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:31,1452525927894,5,541705,2,p,1,391,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:35,1452525927894,5,544971,3,p,1,426,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:39,1452525927894,5,548806,4,p,1,361,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:42,1452525927894,5,551555,5,p,1,407,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:45,1452525927894,5,557855,6,p,1,1419,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:51,1452525927894,5,562105,7,p,1,417,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:25:56,1452525927894,5,566605,8,p,1,455,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:00,1452525927894,5,569738,9,p,1,377,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:03,1452525927894,5,575120,10,p,1,378,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:09,1452525927894,5,578772,11,p,1,385,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:12,1452525927894,5,581688,12,p,1,779,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:15,1452525927894,5,585655,13,p,1,411,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:19,1452525927894,5,589155,14,p,1,440,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:23,1452525927894,5,593472,15,p,1,388,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:27,1452525927894,5,597239,16,p,1,371,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:31,1452525927894,5,602238,17,p,1,381,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:36,1452525927894,5,605072,18,p,1,487,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:39,1452525927894,5,607788,19,p,1,411,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:41,1452525927894,5,612155,20,p,1,467,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:46,1452525927894,5,615471,21,p,1,509,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:49,1452525927894,5,618021,22,p,1,429,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:52,1452525927894,5,621804,23,p,1,420,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:26:55,1452525927894,5,626809,24,p,1,372,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:00,1452525927894,5,630505,25,p,1,401,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:04,1452525927894,5,633888,26,p,1,405,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:07,1452525927894,5,638105,27,p,1,343,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:12,1452525927894,5,641621,28,p,1,368,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:15,1452525927894,5,644972,29,p,1,410,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:19,1452525927894,5,648121,30,p,1,405,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:22,1452525927894,5,652022,31,p,1,426,,452.193548387,407,194.861047819
SI_236,2016-01-11,16:27:26,1452525927894,5,655076,32,p,0,,,452.193548387,407,194.861047819
