id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_187,2015-10-12,16:36:34,1444660594917,1,10744,1,p,1,572,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:36:40,1444660594917,1,14448,2,p,1,562,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:36:43,1444660594917,1,19253,3,p,1,566,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:36:48,1444660594917,1,22477,4,p,1,948,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:36:51,1444660594917,1,27259,5,p,1,882,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:36:56,1444660594917,1,31787,6,p,1,444,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:01,1444660594917,1,34952,7,p,1,562,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:04,1444660594917,1,37912,8,p,1,507,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:07,1444660594917,1,42476,9,p,1,382,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:11,1444660594917,1,47010,10,p,1,443,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:16,1444660594917,1,51516,11,p,1,528,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:20,1444660594917,1,55737,12,p,1,489,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:25,1444660594917,1,58812,13,p,1,525,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:28,1444660594917,1,63323,14,p,1,400,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:32,1444660594917,1,66191,15,p,1,428,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:35,1444660594917,1,70311,16,p,1,397,1,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:39,1444660594917,1,75094,17,p,1,435,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:44,1444660594917,1,79523,18,p,1,364,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:48,1444660594917,1,83609,19,p,1,509,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:52,1444660594917,1,86306,20,p,1,654,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:37:55,1444660594917,1,90693,21,p,1,408,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:00,1444660594917,1,93883,22,p,1,527,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:03,1444660594917,1,97140,23,p,1,447,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:06,1444660594917,1,100003,24,p,1,516,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:09,1444660594917,1,105456,25,p,1,417,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:14,1444660594917,1,108594,26,p,1,676,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:17,1444660594917,1,111978,27,p,1,370,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:21,1444660594917,1,116936,28,p,1,409,1,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:26,1444660594917,1,119917,29,p,1,400,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:29,1444660594917,1,124928,30,p,1,412,,505.966666667,468,137.719726214
SI_187,2015-10-12,16:38:34,1444660594917,1,125748,31,p,0,,,505.966666667,468,137.719726214
