id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_139,2015-04-20,22:36:51,1429562211469,5,566139,1,p,1,420,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:36:53,1429562211469,5,570383,2,p,1,360,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:36:58,1429562211469,5,573435,3,p,1,367,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:01,1429562211469,5,576897,4,p,1,394,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:04,1429562211469,5,580911,5,p,1,344,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:08,1429562211469,5,583533,6,p,1,490,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:11,1429562211469,5,588886,7,p,1,427,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:16,1429562211469,5,594123,8,p,1,377,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:21,1429562211469,5,599480,9,p,1,369,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:27,1429562211469,5,604071,10,p,1,371,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:31,1429562211469,5,606806,11,p,1,517,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:34,1429562211469,5,611433,12,p,1,396,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:39,1429562211469,5,616830,13,p,1,402,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:44,1429562211469,5,620045,14,p,1,445,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:47,1429562211469,5,625499,15,p,1,953,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:53,1429562211469,5,629260,16,p,1,511,1,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:37:57,1429562211469,5,632232,17,p,1,467,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:00,1429562211469,5,635032,18,p,1,336,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:02,1429562211469,5,640144,19,p,1,367,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:08,1429562211469,5,645352,20,p,1,535,1,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:13,1429562211469,5,648354,21,p,1,430,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:16,1429562211469,5,652381,22,p,1,440,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:20,1429562211469,5,657438,23,p,1,347,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:25,1429562211469,5,662432,24,p,1,395,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:30,1429562211469,5,667797,25,p,1,384,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:35,1429562211469,5,671767,26,p,1,389,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:39,1429562211469,5,674874,27,p,1,489,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:42,1429562211469,5,680260,28,p,1,385,,432.392857143,395.5,116.055650535
SI_139,2015-04-20,22:38:48,1429562211469,5,683797,29,p,0,,,432.392857143,395.5,116.055650535
