id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_272,2016-04-13,12:14:05,,,4,443522,1,p,1,559,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:11,,,4,448846,2,p,1,619,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:16,,,4,451629,3,p,1,515,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:19,,,4,457023,4,p,1,499,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:24,,,4,459820,5,p,1,488,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:27,,,4,463927,6,p,1,535,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:31,,,4,468684,7,p,1,457,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:36,,,4,472801,8,p,1,536,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:40,,,4,476362,9,p,1,617,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:44,,,4,479652,10,p,1,580,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:47,,,4,484520,11,p,1,509,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:52,,,4,489549,12,p,1,582,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:14:57,,,4,493059,13,p,1,475,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:00,,,4,495931,14,p,1,663,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:03,,,4,500610,15,p,1,669,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:08,,,4,503502,16,p,1,554,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:11,,,4,507061,17,p,1,521,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:14,,,4,511528,18,p,1,471,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:19,,,4,516220,19,p,1,472,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:23,,,4,521478,20,p,1,453,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:29,,,4,524090,21,p,1,554,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:31,,,4,528556,22,p,1,553,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:36,,,4,532002,23,p,1,519,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:39,,,4,535180,24,p,1,459,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:42,,,4,540106,25,p,1,541,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:47,,,4,545424,26,p,1,467,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:53,,,4,548133,27,p,1,548,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:55,,,4,550848,28,p,1,493,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:15:58,,,4,555370,29,p,1,476,,530.482758621,521,59.3841132493
SI_272,2016-04-13,12:16:03,,,4,558179,30,p,0,,,530.482758621,521,59.3841132493
