id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_425,2016-01-22,12:37:32,1453462652406,4,408245,1,p,1,473,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:37:36,1453462652406,4,412008,2,p,1,363,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:37:40,1453462652406,4,415125,3,p,1,357,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:37:43,1453462652406,4,420459,4,p,1,529,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:37:48,1453462652406,4,424960,5,p,1,359,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:37:53,1453462652406,4,429510,6,p,1,388,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:37:57,1453462652406,4,434540,7,p,1,399,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:02,1453462652406,4,438327,8,p,1,552,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:06,1453462652406,4,442203,9,p,1,530,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:10,1453462652406,4,444928,10,p,1,523,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:12,1453462652406,4,449161,11,p,1,412,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:17,1453462652406,4,453461,12,p,1,475,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:21,1453462652406,4,456986,13,p,1,481,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:25,1453462652406,4,460912,14,p,1,437,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:28,1453462652406,4,464679,15,p,1,431,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:32,1453462652406,4,469859,16,p,1,433,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:37,1453462652406,4,474183,17,p,1,713,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:42,1453462652406,4,477470,18,p,1,488,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:45,1453462652406,4,480079,19,p,1,508,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:48,1453462652406,4,484504,20,p,1,430,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:52,1453462652406,4,486980,21,p,1,454,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:38:55,1453462652406,4,492013,22,p,1,434,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:00,1453462652406,4,494788,23,p,1,447,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:02,1453462652406,4,499081,24,p,1,553,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:07,1453462652406,4,504406,25,p,1,474,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:12,1453462652406,4,508548,26,p,1,943,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:16,1453462652406,4,513581,27,p,1,504,1,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:21,1453462652406,4,516557,28,p,1,506,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:24,1453462652406,4,519799,29,p,1,544,,487.586206897,474,114.409514228
SI_425,2016-01-22,12:39:27,1453462652406,4,524446,30,p,0,,,487.586206897,474,114.409514228
