id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_182,2015-10-11,12:31:01,1444559461394,1,10120,1,p,1,436,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:05,1444559461394,1,13968,2,p,1,321,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:09,1444559461394,1,16554,3,p,1,351,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:12,1444559461394,1,20772,4,p,1,345,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:16,1444559461394,1,25636,5,p,1,366,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:21,1444559461394,1,28786,6,p,1,401,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:24,1444559461394,1,32687,7,p,1,339,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:28,1444559461394,1,35654,8,p,1,431,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:31,1444559461394,1,39537,9,p,1,441,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:35,1444559461394,1,43788,10,p,1,313,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:39,1444559461394,1,48238,11,p,1,364,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:44,1444559461394,1,52721,12,p,1,325,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:48,1444559461394,1,55756,13,p,1,420,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:51,1444559461394,1,60538,14,p,1,353,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:31:56,1444559461394,1,65557,15,p,1,350,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:01,1444559461394,1,69740,16,p,1,367,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:05,1444559461394,1,73573,17,p,1,330,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:09,1444559461394,1,76456,18,p,1,361,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:12,1444559461394,1,79990,19,p,1,356,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:15,1444559461394,1,83291,20,p,1,307,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:19,1444559461394,1,87174,21,p,1,310,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:23,1444559461394,1,90675,22,p,1,328,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:26,1444559461394,1,95343,23,p,1,380,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:31,1444559461394,1,99358,24,p,1,321,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:35,1444559461394,1,103176,25,p,1,319,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:39,1444559461394,1,106242,26,p,1,354,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:42,1444559461394,1,110926,27,p,1,344,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:46,1444559461394,1,115576,28,p,1,328,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:51,1444559461394,1,119977,29,p,1,324,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:32:55,1444559461394,1,124429,30,p,1,403,,356.266666667,350.5,38.732445041
SI_182,2015-10-11,12:33:00,1444559461394,1,125651,31,p,0,,,356.266666667,350.5,38.732445041
