id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_111,2015-03-10,12:26:27,1425986787900,3,264098,1,p,1,574,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:32,1425986787900,3,267380,2,p,1,479,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:35,1425986787900,3,270843,3,p,1,472,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:39,1425986787900,3,274037,4,p,1,518,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:42,1425986787900,3,277040,5,p,1,530,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:45,1425986787900,3,282507,6,p,1,499,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:50,1425986787900,3,287636,7,p,1,498,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:26:55,1425986787900,3,292543,8,p,1,487,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:00,1425986787900,3,296989,9,p,1,560,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:05,1425986787900,3,299647,10,p,1,603,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:07,1425986787900,3,304945,11,p,1,500,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:13,1425986787900,3,309784,12,p,1,473,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:17,1425986787900,3,315226,13,p,1,640,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:23,1425986787900,3,318679,14,p,1,495,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:26,1425986787900,3,322209,15,p,1,512,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:30,1425986787900,3,327306,16,p,1,502,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:35,1425986787900,3,331352,17,p,1,540,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:39,1425986787900,3,335363,18,p,1,518,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:43,1425986787900,3,339196,19,p,1,486,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:47,1425986787900,3,341854,20,p,1,575,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:50,1425986787900,3,344852,21,p,1,470,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:53,1425986787900,3,348333,22,p,1,475,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:27:56,1425986787900,3,352032,23,p,1,487,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:00,1425986787900,3,356414,24,p,1,762,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:04,1425986787900,3,359699,25,p,1,659,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:07,1425986787900,3,363142,26,p,1,572,1,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:11,1425986787900,3,367729,27,p,1,490,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:15,1425986787900,3,370600,28,p,1,573,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:18,1425986787900,3,375708,29,p,1,534,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:23,1425986787900,3,378624,30,p,1,529,,533.733333333,515,65.5601504981
SI_111,2015-03-10,12:28:26,1425986787900,3,379818,31,p,0,,,533.733333333,515,65.5601504981
