id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_177,2015-10-13,16:55:51,1444748151958,5,527584,1,p,1,504,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:55:56,1444748151958,5,532024,2,p,1,664,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:01,1444748151958,5,535559,3,p,1,508,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:04,1444748151958,5,539403,4,p,1,488,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:08,1444748151958,5,542824,5,p,1,500,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:11,1444748151958,5,545451,6,p,1,440,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:14,1444748151958,5,549672,7,p,1,521,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:18,1444748151958,5,553328,8,p,1,438,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:22,1444748151958,5,556380,9,p,1,620,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:25,1444748151958,5,559927,10,p,1,501,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:29,1444748151958,5,563200,11,p,1,624,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:32,1444748151958,5,568537,12,p,1,480,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:37,1444748151958,5,573594,13,p,1,565,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:42,1444748151958,5,578198,14,p,1,521,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:47,1444748151958,5,583383,15,p,1,524,1,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:52,1444748151958,5,588709,16,p,1,531,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:56:57,1444748151958,5,592745,17,p,1,744,1,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:01,1444748151958,5,596252,18,p,1,689,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:05,1444748151958,5,601486,19,p,1,554,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:10,1444748151958,5,604700,20,p,1,529,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:13,1444748151958,5,609102,21,p,1,582,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:18,1444748151958,5,613801,22,p,1,551,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:22,1444748151958,5,618371,23,p,1,437,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:27,1444748151958,5,621512,24,p,1,643,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:30,1444748151958,5,623829,25,p,1,157,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:32,1444748151958,5,628522,26,p,1,567,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:37,1444748151958,5,633112,27,p,1,560,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:42,1444748151958,5,637274,28,p,1,551,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:46,1444748151958,5,642653,29,p,1,548,,535.896551724,531,103.063206968
SI_177,2015-10-13,16:57:51,1444748151958,5,642941,30,p,0,,,535.896551724,531,103.063206968
