id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_431,2016-01-27,16:25:25,1453908325511,5,521486,1,p,1,403,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:30,1453908325511,5,525777,2,p,1,454,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:34,1453908325511,5,528410,3,p,1,456,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:37,1453908325511,5,533694,4,p,1,380,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:42,1453908325511,5,537944,5,p,1,395,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:46,1453908325511,5,543079,6,p,1,380,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:51,1453908325511,5,547293,7,p,1,460,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:25:56,1453908325511,5,552477,8,p,1,365,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:01,1453908325511,5,556513,9,p,1,440,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:05,1453908325511,5,560827,10,p,1,382,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:09,1453908325511,5,563294,11,p,1,436,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:12,1453908325511,5,567775,12,p,1,410,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:16,1453908325511,5,571928,13,p,1,410,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:20,1453908325511,5,575526,14,p,1,404,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:24,1453908325511,5,579494,15,p,1,419,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:28,1453908325511,5,582227,16,p,1,405,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:31,1453908325511,5,586697,17,p,1,430,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:35,1453908325511,5,589312,18,p,1,532,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:38,1453908325511,5,592410,19,p,1,421,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:41,1453908325511,5,595743,20,p,1,401,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:44,1453908325511,5,599743,21,p,1,424,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:48,1453908325511,5,603210,22,p,1,462,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:52,1453908325511,5,606226,23,p,1,543,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:55,1453908325511,5,611077,24,p,1,383,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:26:59,1453908325511,5,614777,25,p,1,424,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:03,1453908325511,5,618962,26,p,1,437,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:07,1453908325511,5,621910,27,p,1,587,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:10,1453908325511,5,625060,28,p,1,434,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:13,1453908325511,5,628096,29,p,1,954,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:17,1453908325511,5,631779,30,p,1,464,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:20,1453908325511,5,636296,31,p,1,394,,448.032258065,424,105.996064037
SI_431,2016-01-27,16:27:25,1453908325511,5,636710,32,p,0,,,448.032258065,424,105.996064037
