id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_115,2015-03-12,22:44:50,1426196690034,4,444181,1,p,1,415,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:44:55,1426196690034,4,446817,2,p,1,323,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:44:57,1426196690034,4,449829,3,p,1,390,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:00,1426196690034,4,452582,4,p,1,349,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:03,1426196690034,4,457054,5,p,1,381,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:08,1426196690034,4,462000,6,p,1,409,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:13,1426196690034,4,466100,7,p,1,365,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:17,1426196690034,4,469060,8,p,1,432,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:20,1426196690034,4,472129,9,p,1,371,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:23,1426196690034,4,475241,10,p,1,468,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:26,1426196690034,4,480478,11,p,1,357,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:31,1426196690034,4,485584,12,p,1,392,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:36,1426196690034,4,490580,13,p,1,427,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:41,1426196690034,4,493445,14,p,1,418,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:44,1426196690034,4,498467,15,p,1,339,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:49,1426196690034,4,501387,16,p,1,382,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:52,1426196690034,4,506333,17,p,1,337,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:45:57,1426196690034,4,509828,18,p,1,384,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:00,1426196690034,4,514049,19,p,1,403,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:05,1426196690034,4,516700,20,p,1,462,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:07,1426196690034,4,520747,21,p,1,413,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:11,1426196690034,4,525353,22,p,1,545,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:16,1426196690034,4,528919,23,p,1,457,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:19,1426196690034,4,532161,24,p,1,353,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:23,1426196690034,4,536887,25,p,1,386,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:27,1426196690034,4,539377,26,p,1,418,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:30,1426196690034,4,544483,27,p,1,391,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:35,1426196690034,4,549845,28,p,1,389,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:40,1426196690034,4,554145,29,p,1,599,,405.344827586,391,59.235170454
SI_115,2015-03-12,22:46:45,1426196690034,4,559071,30,p,0,,,405.344827586,391,59.235170454
