id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_130,2015-04-16,12:23:54,1429179834961,1,10300,1,p,1,723,1,575.785714286,567,60.757171284
SI_130,2015-04-16,12:23:59,1429179834961,1,15639,2,p,1,538,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:04,1429179834961,1,20604,3,p,1,567,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:09,1429179834961,1,23690,4,p,1,603,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:13,1429179834961,1,26933,5,p,1,493,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:16,1429179834961,1,29818,6,p,1,556,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:19,1429179834961,1,34674,7,p,1,539,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:24,1429179834961,1,38070,8,p,1,561,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:27,1429179834961,1,42324,9,p,1,519,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:31,1429179834961,1,46779,10,p,1,585,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:36,1429179834961,1,51430,11,p,1,703,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:40,1429179834961,1,56200,12,p,1,623,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:45,1429179834961,1,60972,13,p,1,460,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:50,1429179834961,1,64917,14,p,1,622,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:54,1429179834961,1,67885,15,p,1,602,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:24:57,1429179834961,1,73371,16,p,1,548,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:02,1429179834961,1,77768,17,p,1,567,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:07,1429179834961,1,80617,18,p,1,616,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:09,1429179834961,1,86021,19,p,1,642,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:15,1429179834961,1,91055,20,p,1,567,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:20,1429179834961,1,94323,21,p,1,608,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:23,1429179834961,1,99509,22,p,1,569,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:28,1429179834961,1,103198,23,p,1,631,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:32,1429179834961,1,106963,24,p,1,467,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:36,1429179834961,1,112042,25,p,1,509,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:41,1429179834961,1,117152,26,p,1,551,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:46,1429179834961,1,121478,27,p,1,554,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:50,1429179834961,1,125098,28,p,1,599,,575.785714286,567,60.757171284
SI_130,2015-04-16,12:25:54,1429179834961,1,125710,29,p,0,,,575.785714286,567,60.757171284
