id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_245,2016-01-29,12:39:06,1454067546302,5,533027,1,p,1,376,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:10,1454067546302,5,536260,2,p,1,375,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:13,1454067546302,5,540893,3,p,1,343,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:18,1454067546302,5,544976,4,p,1,378,1,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:22,1454067546302,5,548276,5,p,1,381,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:25,1454067546302,5,551643,6,p,1,349,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:29,1454067546302,5,554776,7,p,1,313,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:32,1454067546302,5,558393,8,p,1,316,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:36,1454067546302,5,561160,9,p,1,362,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:38,1454067546302,5,565876,10,p,1,367,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:43,1454067546302,5,570560,11,p,1,307,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:48,1454067546302,5,575393,12,p,1,334,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:53,1454067546302,5,580210,13,p,1,344,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:39:57,1454067546302,5,583660,14,p,1,803,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:01,1454067546302,5,588244,15,p,1,320,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:05,1454067546302,5,593543,16,p,1,350,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:11,1454067546302,5,598426,17,p,1,381,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:16,1454067546302,5,601143,18,p,1,538,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:18,1454067546302,5,605043,19,p,1,403,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:22,1454067546302,5,610377,20,p,1,394,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:28,1454067546302,5,613093,21,p,1,466,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:30,1454067546302,5,616226,22,p,1,404,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:33,1454067546302,5,621043,23,p,1,367,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:38,1454067546302,5,624710,24,p,1,391,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:42,1454067546302,5,629559,25,p,1,335,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:47,1454067546302,5,633494,26,p,1,363,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:51,1454067546302,5,637110,27,p,1,389,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:40:54,1454067546302,5,642476,28,p,1,365,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:41:00,1454067546302,5,647826,29,p,1,357,,385.206896552,367,92.5701970361
SI_245,2016-01-29,12:41:05,1454067546302,5,648696,30,p,0,,,385.206896552,367,92.5701970361
