id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_159,2015-06-03,16:37:58,1433342278302,3,282925,1,p,1,357,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:01,1433342278302,3,288218,2,p,1,385,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:06,1433342278302,3,292584,3,p,1,419,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:11,1433342278302,3,297077,4,p,1,401,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:15,1433342278302,3,302242,5,p,1,421,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:20,1433342278302,3,306423,6,p,1,462,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:25,1433342278302,3,309194,7,p,1,523,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:27,1433342278302,3,313811,8,p,1,416,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:32,1433342278302,3,319073,9,p,1,337,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:37,1433342278302,3,322186,10,p,1,482,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:40,1433342278302,3,326016,11,p,1,404,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:44,1433342278302,3,331066,12,p,1,345,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:49,1433342278302,3,333935,13,p,1,547,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:52,1433342278302,3,336644,14,p,1,415,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:55,1433342278302,3,341069,15,p,1,413,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:38:59,1433342278302,3,345727,16,p,1,540,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:04,1433342278302,3,350410,17,p,1,400,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:09,1433342278302,3,354908,18,p,1,425,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:13,1433342278302,3,358496,19,p,1,390,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:17,1433342278302,3,361015,20,p,1,391,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:19,1433342278302,3,365446,21,p,1,385,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:24,1433342278302,3,370326,22,p,1,372,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:29,1433342278302,3,375286,23,p,1,436,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:34,1433342278302,3,378506,24,p,1,456,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:37,1433342278302,3,381348,25,p,1,648,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:40,1433342278302,3,384207,26,p,1,414,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:42,1433342278302,3,389297,27,p,1,364,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:48,1433342278302,3,394227,28,p,1,388,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:52,1433342278302,3,399239,29,p,1,399,,425.344827586,413,67.6658153101
SI_159,2015-06-03,16:39:57,1433342278302,3,399662,30,p,0,,,425.344827586,413,67.6658153101
