id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_153,2015-06-16,23:06:27,1434488787266,2,153243,1,p,1,482,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:32,1434488787266,2,156935,2,p,1,340,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:36,1434488787266,2,159306,3,p,1,350,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:38,1434488787266,2,164258,4,p,1,364,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:43,1434488787266,2,166674,5,p,1,310,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:45,1434488787266,2,169392,6,p,1,329,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:48,1434488787266,2,172026,7,p,1,274,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:51,1434488787266,2,176512,8,p,1,331,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:06:55,1434488787266,2,180847,9,p,1,308,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:00,1434488787266,2,184135,10,p,1,337,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:03,1434488787266,2,188537,11,p,1,314,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:07,1434488787266,2,192987,12,p,1,307,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:12,1434488787266,2,197222,13,p,1,291,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:16,1434488787266,2,201591,14,p,1,302,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:20,1434488787266,2,205226,15,p,1,313,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:24,1434488787266,2,208561,16,p,1,325,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:27,1434488787266,2,212280,17,p,1,323,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:31,1434488787266,2,216551,18,p,1,356,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:35,1434488787266,2,220735,19,p,1,349,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:40,1434488787266,2,225286,20,p,1,297,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:44,1434488787266,2,228755,21,p,1,332,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:48,1434488787266,2,234074,22,p,1,340,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:53,1434488787266,2,236811,23,p,1,401,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:56,1434488787266,2,240127,24,p,1,307,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:07:59,1434488787266,2,243757,25,p,1,649,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:08:03,1434488787266,2,248081,26,p,1,294,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:08:07,1434488787266,2,251864,27,p,1,285,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:08:11,1434488787266,2,255266,28,p,1,282,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:08:14,1434488787266,2,259634,29,p,1,332,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:08:18,1434488787266,2,263553,30,p,1,312,,337.866666667,324,70.9398644474
SI_153,2015-06-16,23:08:22,1434488787266,2,268044,31,p,0,,,337.866666667,324,70.9398644474
