id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_159,2015-06-02,22:39:01,1433277541915,1,8851,1,p,1,502,1,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:05,1433277541915,1,11327,2,p,1,388,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:07,1433277541915,1,14355,3,p,1,386,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:10,1433277541915,1,18990,4,p,1,372,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:15,1433277541915,1,24104,5,p,1,380,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:20,1433277541915,1,28513,6,p,1,468,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:24,1433277541915,1,32348,7,p,1,428,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:28,1433277541915,1,36566,8,p,1,410,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:32,1433277541915,1,39527,9,p,1,520,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:35,1433277541915,1,44592,10,p,1,460,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:40,1433277541915,1,47604,11,p,1,502,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:43,1433277541915,1,51579,12,p,1,467,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:47,1433277541915,1,54816,13,p,1,422,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:51,1433277541915,1,59042,14,p,1,439,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:55,1433277541915,1,62175,15,p,1,541,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:39:58,1433277541915,1,65368,16,p,1,470,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:01,1433277541915,1,70695,17,p,1,435,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:07,1433277541915,1,73770,18,p,1,505,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:10,1433277541915,1,77925,19,p,1,430,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:14,1433277541915,1,81227,20,p,1,430,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:17,1433277541915,1,85148,21,p,1,419,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:21,1433277541915,1,89651,22,p,1,446,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:26,1433277541915,1,94089,23,p,1,438,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:30,1433277541915,1,96945,24,p,1,438,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:33,1433277541915,1,99595,25,p,1,480,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:35,1433277541915,1,103653,26,p,1,426,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:40,1433277541915,1,107966,27,p,1,488,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:44,1433277541915,1,111945,28,p,1,479,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:48,1433277541915,1,117151,29,p,1,459,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:53,1433277541915,1,121682,30,p,1,520,,451.6,442.5,43.78442488
SI_159,2015-06-02,22:40:58,1433277541915,1,125664,31,p,0,,,451.6,442.5,43.78442488
