id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_254,2016-02-03,16:19:29,1454512769747,4,423347,1,p,1,466,1,639.148148148,615,126.550295171
SI_254,2016-02-03,16:19:34,1454512769747,4,426587,2,p,1,949,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:19:38,1454512769747,4,431912,3,p,1,518,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:19:43,1454512769747,4,436447,4,p,1,530,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:19:47,1454512769747,4,441365,5,p,1,533,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:19:52,1454512769747,4,446838,6,p,1,594,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:19:58,1454512769747,4,452102,7,p,1,534,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:03,1454512769747,4,457167,8,p,1,606,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:08,1454512769747,4,461612,9,p,1,579,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:13,1454512769747,4,464911,10,p,1,746,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:16,1454512769747,4,468135,11,p,1,746,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:19,1454512769747,4,471360,12,p,1,658,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:22,1454512769747,4,476375,13,p,1,585,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:27,1454512769747,4,480736,14,p,1,522,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:32,1454512769747,4,485561,15,p,1,619,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:36,1454512769747,4,490653,16,p,1,542,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:42,1454512769747,4,493525,17,p,1,684,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:44,1454512769747,4,498091,18,p,1,1029,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:49,1454512769747,4,503079,19,p,1,716,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:54,1454512769747,4,508144,20,p,1,551,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:20:59,1454512769747,4,513788,21,p,1,664,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:05,1454512769747,4,517081,22,p,1,693,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:08,1454512769747,4,521783,23,p,1,550,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:13,1454512769747,4,526020,24,p,1,696,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:17,1454512769747,4,530229,25,p,1,648,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:21,1454512769747,4,533427,26,p,1,615,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:24,1454512769747,4,538240,27,p,1,684,,639.148148148,615,126.550295171
SI_254,2016-02-03,16:21:29,1454512769747,4,538427,28,p,0,,,639.148148148,615,126.550295171
