id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_191,2015-11-07,12:35:13,1446896113813,2,146898,1,p,1,764,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:17,1446896113813,2,152214,2,p,1,406,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:23,1446896113813,2,156697,3,p,1,490,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:27,1446896113813,2,160480,4,p,1,1281,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:31,1446896113813,2,164780,5,p,1,398,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:35,1446896113813,2,168546,6,p,1,1244,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:39,1446896113813,2,171482,7,p,1,425,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:42,1446896113813,2,176599,8,p,1,465,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:47,1446896113813,2,179163,9,p,1,463,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:50,1446896113813,2,183263,10,p,1,475,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:54,1446896113813,2,186680,11,p,1,478,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:35:57,1446896113813,2,189530,12,p,1,451,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:00,1446896113813,2,193563,13,p,1,450,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:04,1446896113813,2,198447,14,p,1,460,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:09,1446896113813,2,203796,15,p,1,466,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:14,1446896113813,2,206847,16,p,1,496,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:17,1446896113813,2,210046,17,p,1,440,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:21,1446896113813,2,213114,18,p,1,480,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:24,1446896113813,2,218497,19,p,1,425,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:29,1446896113813,2,223066,20,p,1,428,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:34,1446896113813,2,226013,21,p,1,442,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:37,1446896113813,2,231313,22,p,1,486,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:42,1446896113813,2,235746,23,p,1,456,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:46,1446896113813,2,241280,24,p,1,542,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:52,1446896113813,2,243897,25,p,1,537,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:36:54,1446896113813,2,249330,26,p,1,436,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:37:00,1446896113813,2,253904,27,p,1,488,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:37:04,1446896113813,2,257063,28,p,1,465,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:37:08,1446896113813,2,260480,29,p,1,438,,526.724137931,465,213.940061124
SI_191,2015-11-07,12:37:11,1446896113813,2,263687,30,p,0,,,526.724137931,465,213.940061124
