id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_165,2015-06-24,22:57:56,1435179476982,2,177421,1,p,1,556,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:57:59,1435179476982,2,180122,2,p,1,415,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:02,1435179476982,2,183965,3,p,1,381,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:06,1435179476982,2,187344,4,p,1,374,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:09,1435179476982,2,189873,5,p,1,462,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:12,1435179476982,2,193136,6,p,1,361,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:15,1435179476982,2,196569,7,p,1,352,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:18,1435179476982,2,200697,8,p,1,378,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:23,1435179476982,2,204708,9,p,1,396,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:27,1435179476982,2,207917,10,p,1,361,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:30,1435179476982,2,213018,11,p,1,364,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:35,1435179476982,2,216745,12,p,1,399,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:39,1435179476982,2,221436,13,p,1,442,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:43,1435179476982,2,224422,14,p,1,501,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:46,1435179476982,2,229541,15,p,1,437,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:51,1435179476982,2,232781,16,p,1,406,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:55,1435179476982,2,235466,17,p,1,403,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:58:57,1435179476982,2,238822,18,p,1,354,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:01,1435179476982,2,241374,19,p,1,361,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:03,1435179476982,2,245627,20,p,1,363,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:08,1435179476982,2,248266,21,p,1,397,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:10,1435179476982,2,252527,22,p,1,363,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:14,1435179476982,2,257003,23,p,1,366,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:19,1435179476982,2,261388,24,p,1,355,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:23,1435179476982,2,266315,25,p,1,415,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:28,1435179476982,2,269402,26,p,1,446,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:31,1435179476982,2,274746,27,p,1,408,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:37,1435179476982,2,278854,28,p,1,436,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:41,1435179476982,2,282382,29,p,1,427,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:44,1435179476982,2,286164,30,p,1,430,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:48,1435179476982,2,290487,31,p,1,371,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:52,1435179476982,2,293706,32,p,1,402,,402.5625,398,45.9641778471
SI_165,2015-06-24,22:59:56,1435179476982,2,294715,33,p,0,,,402.5625,398,45.9641778471
