id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_122,2015-04-09,06:59:17,1428555557353,4,425696,1,p,1,1015,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:21,1428555557353,4,430325,2,p,1,387,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:26,1428555557353,4,434975,3,p,1,363,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:30,1428555557353,4,438875,4,p,1,363,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:34,1428555557353,4,445208,5,p,1,464,1,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:41,1428555557353,4,451623,6,p,1,421,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:47,1428555557353,4,458025,7,p,1,350,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:54,1428555557353,4,461658,8,p,1,798,,515.090909091,460,208.887747149
SI_122,2015-04-09,06:59:57,1428555557353,4,465475,9,p,1,553,,515.090909091,460,208.887747149
SI_122,2015-04-09,07:00:01,1428555557353,4,472875,10,p,1,460,,515.090909091,460,208.887747149
SI_122,2015-04-09,07:00:08,1428555557353,4,480025,11,p,1,492,,515.090909091,460,208.887747149
SI_122,2015-04-09,07:00:15,1428555557353,4,481484,12,p,0,,,515.090909091,460,208.887747149
