id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_431,2016-01-27,12:35:21,1453894521115,2,144439,1,p,1,410,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:23,1453894521115,2,149013,2,p,1,411,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:28,1453894521115,2,153946,3,p,1,350,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:33,1453894521115,2,156379,4,p,1,427,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:35,1453894521115,2,159829,5,p,1,356,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:39,1453894521115,2,163630,6,p,1,316,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:42,1453894521115,2,168146,7,p,1,356,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:47,1453894521115,2,171896,8,p,1,352,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:51,1453894521115,2,176346,9,p,1,332,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:55,1453894521115,2,178829,10,p,1,367,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:35:58,1453894521115,2,181596,11,p,1,439,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:00,1453894521115,2,186296,12,p,1,342,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:05,1453894521115,2,188879,13,p,1,434,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:08,1453894521115,2,192662,14,p,1,352,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:11,1453894521115,2,196162,15,p,1,368,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:15,1453894521115,2,200096,16,p,1,383,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:19,1453894521115,2,203112,17,p,1,371,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:22,1453894521115,2,207179,18,p,1,349,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:26,1453894521115,2,211228,19,p,1,341,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:30,1453894521115,2,214128,20,p,1,378,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:33,1453894521115,2,216962,21,p,1,377,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:36,1453894521115,2,221278,22,p,1,383,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:40,1453894521115,2,224078,23,p,1,429,1,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:43,1453894521115,2,228728,24,p,1,322,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:48,1453894521115,2,231795,25,p,1,442,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:51,1453894521115,2,236645,26,p,1,349,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:55,1453894521115,2,239595,27,p,1,378,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:36:58,1453894521115,2,242062,28,p,1,352,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:37:01,1453894521115,2,244848,29,p,1,372,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:37:04,1453894521115,2,248962,30,p,1,380,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:37:08,1453894521115,2,253748,31,p,1,385,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:37:13,1453894521115,2,256362,32,p,1,456,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:37:15,1453894521115,2,261062,33,p,1,372,,376.696969697,372,36.1269332082
SI_431,2016-01-27,12:37:20,1453894521115,2,261898,34,p,0,,,376.696969697,372,36.1269332082
