id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_256,2016-02-26,12:42:15,1456486935205,5,587117,1,p,1,396,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:19,1456486935205,5,591132,2,p,1,349,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:23,1456486935205,5,595889,3,p,1,348,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:28,1456486935205,5,600403,4,p,1,305,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:32,1456486935205,5,605031,5,p,1,341,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:37,1456486935205,5,607847,6,p,1,323,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:40,1456486935205,5,612208,7,p,1,315,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:44,1456486935205,5,617316,8,p,1,289,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:49,1456486935205,5,621409,9,p,1,343,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:53,1456486935205,5,626468,10,p,1,357,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:42:59,1456486935205,5,629751,11,p,1,346,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:02,1456486935205,5,633041,12,p,1,375,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:05,1456486935205,5,636316,13,p,1,367,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:08,1456486935205,5,639384,14,p,1,385,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:11,1456486935205,5,641981,15,p,1,346,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:14,1456486935205,5,645311,16,p,1,358,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:17,1456486935205,5,648483,17,p,1,288,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:21,1456486935205,5,651193,18,p,1,387,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:23,1456486935205,5,654935,19,p,1,340,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:27,1456486935205,5,659749,20,p,1,360,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:32,1456486935205,5,662768,21,p,1,349,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:35,1456486935205,5,668093,22,p,1,339,1,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:40,1456486935205,5,672010,23,p,1,319,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:44,1456486935205,5,676981,24,p,1,391,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:49,1456486935205,5,679659,25,p,1,428,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:52,1456486935205,5,683226,26,p,1,380,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:55,1456486935205,5,685905,27,p,1,364,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:43:58,1456486935205,5,691185,28,p,1,423,1,410.966666667,353,310.819992626
SI_256,2016-02-26,12:44:03,1456486935205,5,698156,29,p,1,2047,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:44:10,1456486935205,5,702067,30,p,1,371,,410.966666667,353,310.819992626
SI_256,2016-02-26,12:44:14,1456486935205,5,703178,31,p,0,,,410.966666667,353,310.819992626
