id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_143,2015-05-11,12:29:10,1431340150162,4,426696,1,p,1,455,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:14,1431340150162,4,431516,2,p,1,438,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:18,1431340150162,4,434032,3,p,1,500,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:21,1431340150162,4,439763,4,p,1,475,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:27,1431340150162,4,445636,5,p,1,451,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:33,1431340150162,4,449954,6,p,1,471,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:37,1431340150162,4,454304,7,p,1,615,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:41,1431340150162,4,461357,8,p,1,567,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:48,1431340150162,4,467560,9,p,1,509,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:29:54,1431340150162,4,473379,10,p,1,818,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:00,1431340150162,4,478098,11,p,1,534,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:05,1431340150162,4,482460,12,p,1,540,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:09,1431340150162,4,486163,13,p,1,558,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:13,1431340150162,4,490287,14,p,1,597,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:17,1431340150162,4,495888,15,p,1,614,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:23,1431340150162,4,501701,16,p,1,599,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:29,1431340150162,4,507368,17,p,1,470,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:34,1431340150162,4,512294,18,p,1,452,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:39,1431340150162,4,517982,19,p,1,1364,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:45,1431340150162,4,521066,20,p,1,614,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:48,1431340150162,4,525425,21,p,1,689,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:52,1431340150162,4,531508,22,p,1,941,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:30:58,1431340150162,4,536697,23,p,1,771,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:31:04,1431340150162,4,539999,24,p,1,610,,610.5,562.5,203.488489152
SI_143,2015-05-11,12:31:07,1431340150162,4,542883,25,p,0,,,610.5,562.5,203.488489152
