id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_245,2016-01-28,23:00:43,1454018443965,1,9594,1,p,1,420,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:00:48,1454018443965,1,12082,2,p,1,383,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:00:50,1454018443965,1,16298,3,p,1,380,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:00:54,1454018443965,1,19681,4,p,1,362,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:00:58,1454018443965,1,22498,5,p,1,381,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:00,1454018443965,1,27047,6,p,1,410,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:05,1454018443965,1,31200,7,p,1,387,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:09,1454018443965,1,35365,8,p,1,358,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:13,1454018443965,1,39182,9,p,1,360,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:17,1454018443965,1,42166,10,p,1,472,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:20,1454018443965,1,47482,11,p,1,355,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:25,1454018443965,1,50465,12,p,1,373,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:28,1454018443965,1,54482,13,p,1,340,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:32,1454018443965,1,58698,14,p,1,344,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:37,1454018443965,1,62364,15,p,1,359,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:40,1454018443965,1,65931,16,p,1,373,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:44,1454018443965,1,70198,17,p,1,357,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:48,1454018443965,1,75448,18,p,1,350,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:53,1454018443965,1,79531,19,p,1,364,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:01:57,1454018443965,1,83331,20,p,1,408,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:01,1454018443965,1,87231,21,p,1,377,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:05,1454018443965,1,90064,22,p,1,333,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:08,1454018443965,1,92597,23,p,1,336,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:11,1454018443965,1,96215,24,p,1,299,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:14,1454018443965,1,98664,25,p,1,315,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:17,1454018443965,1,103515,26,p,1,325,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:21,1454018443965,1,107998,27,p,1,343,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:26,1454018443965,1,112698,28,p,1,317,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:31,1454018443965,1,117765,29,p,1,335,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:36,1454018443965,1,120648,30,p,1,494,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:39,1454018443965,1,124798,31,p,1,351,,366.483870968,359,41.7379690991
SI_245,2016-01-28,23:02:43,1454018443965,1,125667,32,p,0,,,366.483870968,359,41.7379690991
