id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_146,2015-05-22,07:55:52,1432274152477,2,152534,1,p,1,484,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:55:56,1432274152477,2,156595,2,p,1,851,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:00,1432274152477,2,159699,3,p,1,456,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:03,1432274152477,2,163616,4,p,1,507,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:07,1432274152477,2,166982,5,p,1,483,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:10,1432274152477,2,172099,6,p,1,406,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:15,1432274152477,2,176782,7,p,1,443,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:20,1432274152477,2,179749,8,p,1,473,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:23,1432274152477,2,182865,9,p,1,474,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:26,1432274152477,2,188182,10,p,1,521,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:32,1432274152477,2,191582,11,p,1,506,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:35,1432274152477,2,195632,12,p,1,451,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:39,1432274152477,2,199800,13,p,1,442,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:43,1432274152477,2,203883,14,p,1,406,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:47,1432274152477,2,207553,15,p,1,454,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:51,1432274152477,2,211365,16,p,1,548,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:56:55,1432274152477,2,216583,17,p,1,452,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:00,1432274152477,2,219118,18,p,1,492,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:02,1432274152477,2,223849,19,p,1,441,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:07,1432274152477,2,226615,20,p,1,458,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:10,1432274152477,2,231134,21,p,1,435,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:15,1432274152477,2,234265,22,p,1,459,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:18,1432274152477,2,238349,23,p,1,488,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:22,1432274152477,2,240915,24,p,1,524,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:24,1432274152477,2,244865,25,p,1,601,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:28,1432274152477,2,248265,26,p,1,553,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:32,1432274152477,2,251034,27,p,1,490,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:34,1432274152477,2,256265,28,p,1,468,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:40,1432274152477,2,260099,29,p,1,492,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:43,1432274152477,2,265433,30,p,1,469,,490.9,473.5,80.0070471034
SI_146,2015-05-22,07:57:49,1432274152477,2,268704,31,p,0,,,490.9,473.5,80.0070471034
