id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_134,2015-04-13,12:44:09,1428921849659,2,134416,1,p,1,668,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:12,1428921849659,2,139639,2,p,1,472,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:17,1428921849659,2,144490,3,p,1,411,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:22,1428921849659,2,149907,4,p,1,433,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:27,1428921849659,2,153457,5,p,1,418,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:31,1428921849659,2,156324,6,p,1,527,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:34,1428921849659,2,160491,7,p,1,388,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:38,1428921849659,2,163375,8,p,1,569,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:41,1428921849659,2,166375,9,p,1,439,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:44,1428921849659,2,169757,10,p,1,581,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:47,1428921849659,2,174657,11,p,1,374,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:52,1428921849659,2,177307,12,p,1,549,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:55,1428921849659,2,181107,13,p,1,374,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:44:59,1428921849659,2,183974,14,p,1,478,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:02,1428921849659,2,188955,15,p,1,353,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:07,1428921849659,2,192958,16,p,1,527,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:11,1428921849659,2,197259,17,p,1,450,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:15,1428921849659,2,201142,18,p,1,455,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:19,1428921849659,2,205493,19,p,1,477,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:23,1428921849659,2,210810,20,p,1,375,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:28,1428921849659,2,215044,21,p,1,445,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:33,1428921849659,2,218060,22,p,1,480,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:36,1428921849659,2,221312,23,p,1,444,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:39,1428921849659,2,225378,24,p,1,386,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:43,1428921849659,2,229612,25,p,1,400,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:47,1428921849659,2,234388,26,p,1,529,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:52,1428921849659,2,239145,27,p,1,414,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:45:57,1428921849659,2,242046,28,p,1,518,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:46:00,1428921849659,2,245130,29,p,1,454,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:46:03,1428921849659,2,248230,30,p,1,439,,460.9,447.5,72.4456276494
SI_134,2015-04-13,12:46:06,1428921849659,2,251691,31,p,0,,,460.9,447.5,72.4456276494
