id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_259,2016-03-10,11:39:52,,,3,297922,1,p,1,609,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:39:55,,,3,300458,2,p,1,392,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:39:57,,,3,304809,3,p,1,453,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:02,,,3,310615,4,p,1,874,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:08,,,3,315584,5,p,1,481,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:12,,,3,319734,6,p,1,481,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:17,,,3,324584,7,p,1,479,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:21,,,3,329602,8,p,1,573,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:27,,,3,332386,9,p,1,599,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:29,,,3,337608,10,p,1,598,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:34,,,3,341638,11,p,1,549,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:38,,,3,345304,12,p,1,499,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:42,,,3,348154,13,p,1,575,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:45,,,3,351502,14,p,1,485,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:48,,,3,356697,15,p,1,514,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:54,,,3,360242,16,p,1,495,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:40:57,,,3,363102,17,p,1,481,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:00,,,3,367398,18,p,1,507,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:04,,,3,370171,19,p,1,600,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:07,,,3,374289,20,p,1,606,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:11,,,3,378505,21,p,1,554,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:15,,,3,383122,22,p,1,618,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:20,,,3,388572,23,p,1,431,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:25,,,3,391792,24,p,1,510,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:29,,,3,395011,25,p,1,510,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:32,,,3,400418,26,p,1,497,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:37,,,3,405372,27,p,1,505,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:42,,,3,410067,28,p,1,617,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:47,,,3,413082,29,p,1,579,,540.379310345,510,87.8567884169
SI_259,2016-03-10,11:41:50,,,3,415313,30,p,0,,,540.379310345,510,87.8567884169
