id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_122,2015-04-08,22:37:41,1428525461928,2,153632,1,p,1,430,,409,382,110.140406259
SI_122,2015-04-08,22:37:47,1428525461928,2,157795,2,p,1,368,,409,382,110.140406259
SI_122,2015-04-08,22:37:51,1428525461928,2,164578,3,p,1,352,,409,382,110.140406259
SI_122,2015-04-08,22:37:58,1428525461928,2,171676,4,p,1,733,,409,382,110.140406259
SI_122,2015-04-08,22:38:05,1428525461928,2,175712,5,p,1,394,1,409,382,110.140406259
SI_122,2015-04-08,22:38:09,1428525461928,2,181628,6,p,1,344,,409,382,110.140406259
SI_122,2015-04-08,22:38:15,1428525461928,2,186212,7,p,1,379,,409,382,110.140406259
SI_122,2015-04-08,22:38:19,1428525461928,2,190545,8,p,1,385,,409,382,110.140406259
SI_122,2015-04-08,22:38:24,1428525461928,2,195745,9,p,1,324,,409,382,110.140406259
SI_122,2015-04-08,22:38:29,1428525461928,2,200512,10,p,1,332,,409,382,110.140406259
SI_122,2015-04-08,22:38:34,1428525461928,2,203479,11,p,1,471,,409,382,110.140406259
SI_122,2015-04-08,22:38:37,1428525461928,2,206645,12,p,1,396,,409,382,110.140406259
SI_122,2015-04-08,22:38:40,1428525461928,2,208248,13,p,0,,,409,382,110.140406259
