id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_245,2016-01-29,16:26:54,1454081214808,3,245960,1,p,1,489,1,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:26:57,1454081214808,3,250274,2,p,1,393,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:02,1454081214808,3,255025,3,p,1,380,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:06,1454081214808,3,265207,4,p,0,,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:16,1454081214808,3,271240,5,p,1,630,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:23,1454081214808,3,276841,6,p,1,600,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:28,1454081214808,3,279691,7,p,1,588,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:31,1454081214808,3,283391,8,p,1,497,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:35,1454081214808,3,286907,9,p,1,412,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:38,1454081214808,3,290391,10,p,1,478,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:42,1454081214808,3,295541,11,p,1,716,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:47,1454081214808,3,305941,12,p,1,6310,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:27:57,1454081214808,3,309274,13,p,1,458,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:01,1454081214808,3,313758,14,p,1,441,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:05,1454081214808,3,316941,15,p,1,401,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:08,1454081214808,3,320524,16,p,1,1040,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:12,1454081214808,3,324945,17,p,1,420,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:16,1454081214808,3,327674,18,p,1,525,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:19,1454081214808,3,332041,19,p,1,425,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:23,1454081214808,3,334541,20,p,1,427,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:26,1454081214808,3,339175,21,p,1,462,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:30,1454081214808,3,342023,22,p,1,619,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:33,1454081214808,3,346844,23,p,1,656,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:38,1454081214808,3,351408,24,p,1,517,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:43,1454081214808,3,354707,25,p,1,494,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:46,1454081214808,3,357808,26,p,1,681,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:49,1454081214808,3,361275,27,p,1,488,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:53,1454081214808,3,363857,28,p,1,401,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:55,1454081214808,3,367041,29,p,1,462,,728.928571429,488.5,1102.40840481
SI_245,2016-01-29,16:28:58,1454081214808,3,370757,30,p,0,,,728.928571429,488.5,1102.40840481
