id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_202,2015-10-16,16:35:34,1445006134011,3,376844,1,p,1,437,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:35:38,1445006134011,3,379720,2,p,1,527,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:35:41,1445006134011,3,384601,3,p,1,430,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:35:46,1445006134011,3,389816,4,p,1,455,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:35:51,1445006134011,3,393282,5,p,1,414,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:35:54,1445006134011,3,398038,6,p,1,419,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:35:59,1445006134011,3,401374,7,p,1,456,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:02,1445006134011,3,405128,8,p,1,457,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:06,1445006134011,3,408252,9,p,1,566,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:09,1445006134011,3,413100,10,p,1,491,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:14,1445006134011,3,417231,11,p,1,545,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:18,1445006134011,3,421415,12,p,1,385,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:23,1445006134011,3,426459,13,p,1,406,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:28,1445006134011,3,430410,14,p,1,445,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:32,1445006134011,3,432962,15,p,1,472,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:34,1445006134011,3,437683,16,p,1,443,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:39,1445006134011,3,442481,17,p,1,444,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:44,1445006134011,3,446472,18,p,1,417,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:48,1445006134011,3,449368,19,p,1,551,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:50,1445006134011,3,452899,20,p,1,427,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:54,1445006134011,3,457672,21,p,1,435,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:36:59,1445006134011,3,461344,22,p,1,515,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:02,1445006134011,3,464671,23,p,1,409,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:06,1445006134011,3,467254,24,p,1,554,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:08,1445006134011,3,471277,25,p,1,418,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:12,1445006134011,3,476021,26,p,1,449,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:17,1445006134011,3,479799,27,p,1,512,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:21,1445006134011,3,484660,28,p,1,451,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:26,1445006134011,3,487685,29,p,1,543,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:29,1445006134011,3,491694,30,p,1,455,,464.266666667,450,51.1879116477
SI_202,2015-10-16,16:37:33,1445006134011,3,492499,31,p,0,,,464.266666667,450,51.1879116477
