id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_134,2015-04-07,23:57:29,1428443849423,2,137687,1,p,1,531,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:57:34,1428443849423,2,144564,2,p,1,743,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:57:41,1428443849423,2,148018,3,p,1,749,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:57:45,1428443849423,2,154310,4,p,1,525,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:57:51,1428443849423,2,159395,5,p,1,661,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:57:56,1428443849423,2,164582,6,p,1,600,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:01,1428443849423,2,169894,7,p,1,706,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:06,1428443849423,2,175433,8,p,1,525,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:12,1428443849423,2,178750,9,p,1,549,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:15,1428443849423,2,181570,10,p,1,619,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:18,1428443849423,2,184693,11,p,1,635,1,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:21,1428443849423,2,190680,12,p,1,535,,614.833333333,609.5,84.9543549457
SI_134,2015-04-07,23:58:27,1428443849423,2,192530,13,p,0,,,614.833333333,609.5,84.9543549457
