id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_136,2015-04-17,16:11:25,1429279885581,4,413149,1,p,1,492,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:30,1429279885581,4,417661,2,p,1,432,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:35,1429279885581,4,420914,3,p,1,591,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:38,1429279885581,4,426250,4,p,1,399,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:43,1429279885581,4,430280,5,p,1,514,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:47,1429279885581,4,435374,6,p,1,425,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:52,1429279885581,4,439383,7,p,1,468,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:11:56,1429279885581,4,443615,8,p,1,413,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:01,1429279885581,4,446848,9,p,1,507,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:04,1429279885581,4,450718,10,p,1,395,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:08,1429279885581,4,456064,11,p,1,395,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:13,1429279885581,4,459592,12,p,1,515,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:17,1429279885581,4,463720,13,p,1,450,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:21,1429279885581,4,466611,14,p,1,588,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:24,1429279885581,4,470838,15,p,1,457,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:28,1429279885581,4,475925,16,p,1,422,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:33,1429279885581,4,480770,17,p,1,419,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:38,1429279885581,4,484500,18,p,1,495,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:42,1429279885581,4,487338,19,p,1,542,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:44,1429279885581,4,490509,20,p,1,490,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:48,1429279885581,4,493547,21,p,1,446,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:51,1429279885581,4,496225,22,p,1,538,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:53,1429279885581,4,499065,23,p,1,479,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:12:56,1429279885581,4,504310,24,p,1,427,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:13:01,1429279885581,4,509633,25,p,1,471,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:13:07,1429279885581,4,512703,26,p,1,648,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:13:10,1429279885581,4,516494,27,p,1,474,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:13:14,1429279885581,4,520940,28,p,1,441,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:13:18,1429279885581,4,525412,29,p,1,419,,474.206896552,468,62.9156914963
SI_136,2015-04-17,16:13:22,1429279885581,4,528269,30,p,0,,,474.206896552,468,62.9156914963
