id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
Sl_164_res,2015-06-09,12:31:56,1433845916403,2,190429,1,p,1,471,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:00,1433845916403,2,194780,2,p,1,489,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:05,1433845916403,2,197500,3,p,1,544,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:07,1433845916403,2,200091,4,p,1,377,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:10,1433845916403,2,204987,5,p,1,392,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:15,1433845916403,2,209387,6,p,1,609,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:19,1433845916403,2,214403,7,p,1,395,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:24,1433845916403,2,217395,8,p,1,464,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:27,1433845916403,2,221051,9,p,1,428,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:31,1433845916403,2,225827,10,p,1,426,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:36,1433845916403,2,231123,11,p,1,466,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:41,1433845916403,2,235930,12,p,1,345,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:46,1433845916403,2,239139,13,p,1,602,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:49,1433845916403,2,242186,14,p,1,401,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:52,1433845916403,2,245362,15,p,1,343,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:32:55,1433845916403,2,249634,16,p,1,423,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:00,1433845916403,2,253418,17,p,1,366,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:03,1433845916403,2,257786,18,p,1,335,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:08,1433845916403,2,261202,19,p,1,445,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:11,1433845916403,2,263938,20,p,1,441,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:14,1433845916403,2,269226,21,p,1,347,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:19,1433845916403,2,274529,22,p,1,412,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:24,1433845916403,2,278113,23,p,1,453,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:28,1433845916403,2,283281,24,p,1,364,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:33,1433845916403,2,287553,25,p,1,330,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:37,1433845916403,2,290009,26,p,1,448,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:40,1433845916403,2,294841,27,p,1,403,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:45,1433845916403,2,299777,28,p,1,368,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:50,1433845916403,2,302465,29,p,1,498,,425.433333333,417.5,72.0587324308
Sl_164_res,2015-06-09,12:33:52,1433845916403,2,305985,30,p,1,378,,425.433333333,417.5,72.0587324308
