id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_228,2015-12-21,23:28:46,1450736926623,4,387078,1,p,1,443,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:28:50,1450736926623,4,392291,2,p,1,401,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:28:56,1450736926623,4,395658,3,p,1,403,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:28:59,1450736926623,4,399890,4,p,1,415,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:03,1450736926623,4,403576,5,p,1,409,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:07,1450736926623,4,407826,6,p,1,423,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:11,1450736926623,4,410426,7,p,1,470,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:14,1450736926623,4,413110,8,p,1,427,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:16,1450736926623,4,417061,9,p,1,389,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:20,1450736926623,4,419646,10,p,1,374,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:23,1450736926623,4,423708,11,p,1,398,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:27,1450736926623,4,426578,12,p,1,677,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:30,1450736926623,4,429211,13,p,1,427,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:33,1450736926623,4,433709,14,p,1,397,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:37,1450736926623,4,437828,15,p,1,594,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:41,1450736926623,4,442146,16,p,1,494,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:46,1450736926623,4,445832,17,p,1,705,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:49,1450736926623,4,450363,18,p,1,476,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:54,1450736926623,4,455495,19,p,1,422,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:29:59,1450736926623,4,460779,20,p,1,484,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:04,1450736926623,4,463595,21,p,1,554,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:07,1450736926623,4,468277,22,p,1,379,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:12,1450736926623,4,471200,23,p,1,621,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:15,1450736926623,4,474530,24,p,1,438,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:18,1450736926623,4,477945,25,p,1,644,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:21,1450736926623,4,483332,26,p,1,493,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:27,1450736926623,4,487848,27,p,1,599,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:31,1450736926623,4,491665,28,p,1,445,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:35,1450736926623,4,494981,29,p,1,448,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:38,1450736926623,4,499815,30,p,1,411,,475.333333333,440.5,93.9237891107
SI_228,2015-12-21,23:30:43,1450736926623,4,502863,31,p,0,,,475.333333333,440.5,93.9237891107
