id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_136,2015-04-17,12:39:04,1429267144009,5,547573,1,p,1,537,1,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:06,1429267144009,5,551967,2,p,1,425,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:11,1429267144009,5,556465,3,p,1,388,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:15,1429267144009,5,561743,4,p,1,339,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:20,1429267144009,5,564499,5,p,1,526,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:23,1429267144009,5,569262,6,p,1,424,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:28,1429267144009,5,571875,7,p,1,504,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:30,1429267144009,5,575159,8,p,1,431,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:34,1429267144009,5,579956,9,p,1,394,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:39,1429267144009,5,582798,10,p,1,693,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:41,1429267144009,5,588117,11,p,1,367,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:47,1429267144009,5,591721,12,p,1,533,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:50,1429267144009,5,596181,13,p,1,390,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:55,1429267144009,5,600191,14,p,1,413,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:39:59,1429267144009,5,602957,15,p,1,463,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:02,1429267144009,5,606335,16,p,1,412,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:05,1429267144009,5,610298,17,p,1,399,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:09,1429267144009,5,614129,18,p,1,491,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:13,1429267144009,5,618564,19,p,1,392,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:17,1429267144009,5,622010,20,p,1,497,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:21,1429267144009,5,626003,21,p,1,389,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:25,1429267144009,5,629944,22,p,1,410,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:29,1429267144009,5,633127,23,p,1,399,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:32,1429267144009,5,635675,24,p,1,428,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:34,1429267144009,5,640943,25,p,1,397,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:40,1429267144009,5,645792,26,p,1,505,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:44,1429267144009,5,651084,27,p,1,429,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:50,1429267144009,5,654083,28,p,1,476,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:53,1429267144009,5,658597,29,p,1,400,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:40:57,1429267144009,5,663241,30,p,1,431,,442.733333333,424.5,70.2512404275
SI_136,2015-04-17,12:41:02,1429267144009,5,665075,31,p,0,,,442.733333333,424.5,70.2512404275
