id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_224,2015-12-18,12:35:18,1450438518285,3,274535,1,p,1,494,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:21,1450438518285,3,278385,2,p,1,421,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:25,1450438518285,3,282592,3,p,1,374,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:29,1450438518285,3,286954,4,p,1,1285,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:33,1450438518285,3,291951,5,p,1,451,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:38,1450438518285,3,296806,6,p,1,386,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:43,1450438518285,3,299584,7,p,1,551,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:46,1450438518285,3,302202,8,p,1,466,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:48,1450438518285,3,306226,9,p,1,1035,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:52,1450438518285,3,311580,10,p,1,441,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:35:58,1450438518285,3,314910,11,p,1,712,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:01,1450438518285,3,319809,12,p,1,421,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:06,1450438518285,3,324314,13,p,1,577,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:10,1450438518285,3,328373,14,p,1,455,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:15,1450438518285,3,333696,15,p,1,719,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:20,1450438518285,3,337304,16,p,1,502,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:23,1450438518285,3,342405,17,p,1,478,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:29,1450438518285,3,347165,18,p,1,611,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:33,1450438518285,3,350576,19,p,1,574,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:37,1450438518285,3,354417,20,p,1,565,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:41,1450438518285,3,358142,21,p,1,477,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:44,1450438518285,3,363610,22,p,1,1053,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:50,1450438518285,3,366309,23,p,1,550,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:52,1450438518285,3,369867,24,p,1,606,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:56,1450438518285,3,373323,25,p,1,693,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:36:59,1450438518285,3,377825,26,p,1,519,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:37:04,1450438518285,3,382543,27,p,1,522,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:37:09,1450438518285,3,387820,28,p,1,575,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:37:14,1450438518285,3,391080,29,p,1,634,,591.275862069,550,208.480025859
SI_224,2015-12-18,12:37:17,1450438518285,3,391716,30,p,0,,,591.275862069,550,208.480025859
